method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
landmark_all_coverage,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000010-0.mp4,477,60,16.0,29.8125,0.0719362532747826,0.07280519522872625,0.10286398270550896,0.10940429089116115,3.6703096527164267,3.350109100341797,6.303909921646117,7.583071231842041,0.5844394297435366,0.3751680254936218,1.265820628404616,5.540768623352051,0.3350109100341797,1.0,0.0,0.0,2.0091919898986816,3.9406150579452515,0.5098676121250807,0.2836372079800389,0.30361084890037093,0.3336710314404478,0.3441021214228935,0.2495510622235259,0.2542898652414547,0.2674418821395175,0.2707078679348517,0.10007038288288286,0.09868559966216217,0.1362898543074324,0.16081608952702703,0.0,0.0,0.0,0.06666666666666667,1.41286596900605,0.3778445986357489,0.0,0.08620689655172414,0.8953552838208995
landmark_all_coverage,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000011-0.mp4,477,60,16.0,29.8125,0.1342303949560823,0.13504954319374235,0.16990998810412836,0.1710855671003753,4.900324007212105,4.7390289306640625,8.61508693695068,12.003813743591309,1.1917203664779663,0.962662935256958,2.7764714658260337,4.712063789367676,0.47390289306640626,1.0,0.0,0.0,5.879775524139404,4.247421741485596,1.3843163881538332,0.47882871497416535,0.472726167113805,0.5275787253245893,0.5506461769674086,0.21417762909176996,0.21383566767111484,0.22778275086794567,0.23065725460224512,0.13910033079954953,0.1385399070945946,0.1538772170608108,0.1591796875,0.0,0.0,0.0,0.0,1.2581307873094776,0.585873499919102,0.0,0.06896551724137931,0.9220021436142898
landmark_all_coverage,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000012-0.mp4,477,60,16.0,29.8125,0.10963378651429742,0.10780867034313725,0.15964700586655553,0.17714677698471967,3.651271935236656,3.5801331996917725,6.240699577331542,7.696348667144775,1.1330003286230153,0.8290020227432251,3.8222170054912565,4.834251403808594,0.3580133199691773,1.0,0.0,0.0,3.935555934906006,3.4852904081344604,1.1291902464485175,0.5689832813052023,0.5702345613076312,0.6029885969379306,0.6226248882154213,0.22764040037977074,0.22620116101297605,0.24434231266355685,0.2512676155002616,0.12696104307432435,0.12453811233108109,0.15915725295608107,0.16609480574324326,0.0,0.0,0.0,0.03333333333333333,1.4808364239947065,1.0676186589427248,0.05084745762711865,0.1206896551724138,1.2742275414687156
landmark_all_coverage,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000013-0.mp4,477,60,16.0,29.8125,0.05914366951255,0.05955665064793007,0.08184610404220279,0.09529604444316789,1.3012932412705178,1.147718906402588,2.591208934783934,3.5513265132904053,0.34726501025002576,0.29422175884246826,0.8841046810150145,1.0932133197784424,0.11477189064025879,1.0,0.0,0.0,0.8137668371200562,1.3418691158294678,0.6064427800896449,0.432947205592541,0.4365172789977477,0.451114611279478,0.45479307432432436,0.26426901838048933,0.2639395117592286,0.2755122067259817,0.2857444074194468,0.1321482615427928,0.13232421875,0.14227459881756754,0.14627322635135134,0.0,0.0,0.0,0.0,1.3742563282484959,0.7703146441894503,0.01694915254237288,0.08620689655172414,1.072285486218973
landmark_all_coverage,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000014-0.mp4,477,60,16.0,29.8125,0.02630035722719232,0.025426954381606158,0.04357615452186731,0.05551977718577666,0.5670500973523673,0.4609775245189667,1.3949689984321574,2.770015001296997,0.21767178075066929,0.15090887248516083,0.556041407585144,1.6458032131195068,0.04609775245189667,1.0,0.0,0.0,0.3588249087333679,0.49691787362098694,0.7221010307370301,0.47992094518691475,0.4757921696972708,0.50296521533022,0.5053935024178591,0.22978858021810994,0.22911458092854226,0.24099190987781838,0.24146662220569376,0.1235571509009009,0.12312605574324324,0.14123865076013514,0.1522117820945946,0.0,0.0,0.0,0.016666666666666666,1.7137779801654214,1.206222381807827,0.05084745762711865,0.08620689655172414,1.4600001809866243
landmark_all_coverage,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000015-0.mp4,477,60,16.0,29.8125,0.09746452564811264,0.09658860599293428,0.12152090334424784,0.13558300242704505,5.076618093555257,4.952538013458252,8.321461868286132,11.433067321777344,1.5417083296282539,1.1817736625671387,4.9991379737854,6.90864372253418,0.4952538013458252,1.0,0.0,0.0,5.515082359313965,4.876333713531494,1.1309895268262684,0.399109710008722,0.39671296411301005,0.44289929348006096,0.4511356485161632,0.1936442155287831,0.19377836463380332,0.20800464610791025,0.2124311703120817,0.12930919200450453,0.1269135346283784,0.14934411951013513,0.16218855574324326,0.0,0.0,0.0,0.05,1.2581287626527855,1.0094093089645177,0.01694915254237288,0.13793103448275862,1.1337690358086516
landmark_all_coverage,16,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000016-0.mp4,477,60,16.0,29.8125,0.04353858143358621,0.0451904670864928,0.062462605495078885,0.06980563893037683,1.243318021802579,1.2616798877716064,2.214168405532836,2.413351058959961,0.2849910721696656,0.2354714274406433,0.6256519734859467,1.4338728785514832,0.12616798877716065,0.9661016949152542,0.03389830508474576,0.01694915254237288,1.3527592420578003,1.2504649758338928,1.0818049831069365,0.5861018750828034,0.5867765571177795,0.6038003599877451,0.6096064354795973,0.1896110423847285,0.1902534857163964,0.19835156247255206,0.20179783189064385,0.13623794693130628,0.13520111908783783,0.15526947846283784,0.15841427364864866,0.0,0.0,0.0,0.0,1.3822075654922505,0.49588804541457854,0.0847457627118644,0.10344827586206896,0.9390478054534146
landmark_all_coverage,17,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000017-0.mp4,477,60,16.0,29.8125,0.059489717797291716,0.058296794517367495,0.0781917100794175,0.08961893717447916,2.646851388074584,2.416924476623535,4.505989360809325,7.181024551391602,0.7336008589843224,0.5356876850128174,1.7267672121524795,3.917795181274414,0.24169244766235354,1.0,0.0,0.0,3.2217719554901123,2.1962934732437134,1.4669132311957682,0.396683970850446,0.39287026571608374,0.4593324545823397,0.46372486917064126,0.24330312243144697,0.24249239190638833,0.26102719823491494,0.2689952972192487,0.050095016891891886,0.05096600506756757,0.05736512880067567,0.06057326858108108,0.0,0.0,0.0,0.0,1.3412694596119348,0.7144481463338022,0.06779661016949153,0.05172413793103448,1.0278588029728684
landmark_all_coverage,18,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000018-0.mp4,477,60,16.0,29.8125,0.12089778251052101,0.12123638227874158,0.15353604036218982,0.16480234183517156,7.56847997843209,7.409448623657227,10.82255153656006,14.02190113067627,2.3692179630542625,1.527677059173584,5.583227157592773,7.228174209594727,0.7409448623657227,1.0,0.0,0.0,8.865717887878418,7.206835746765137,1.2301817606787955,0.2055712536985515,0.20148896023781135,0.26445574365726016,0.30165699937069423,0.17274967116740766,0.16735103914389163,0.21975986230982714,0.26278715203373065,0.1029833544481982,0.10284258868243243,0.1255516258445946,0.14651076858108109,0.0,0.0,0.0,0.03333333333333333,1.2664188544424415,0.7535280209334863,0.03389830508474576,0.10344827586206896,1.0099734376879639
landmark_all_coverage,19,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000019-0.mp4,477,60,16.0,29.8125,0.06744955379172947,0.06483050327675015,0.09457867715872968,0.10693840326047412,1.5650420183852567,1.4286307096481323,3.379274153709411,4.5904717445373535,0.44460834614161787,0.4148840010166168,1.0379665851593016,2.269153118133545,0.14286307096481324,1.0,0.0,0.0,1.003422737121582,1.604477882385254,0.6253889493508447,0.2965233288205486,0.29124561142024374,0.34674575425609433,0.368342296800477,0.24137055466444385,0.23828243473127658,0.2749527319523896,0.2799605703817128,0.12835990287162163,0.12643845016891891,0.15848553631756757,0.16345544763513514,0.0,0.0,0.0,0.0,1.4588607581062536,0.7265464602920022,0.03389830508474576,0.06896551724137931,1.0927036091991278
landmark_all_coverage,20,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000020-0.mp4,477,60,16.0,29.8125,0.1685719293231146,0.16451119815602022,0.21706446030560664,0.2494699515548407,6.64816620390294,6.379617691040039,9.000261878967283,11.514644622802734,1.5679744029867237,1.3150787353515625,4.243913030624389,5.665488243103027,0.6379617691040039,1.0,0.0,0.0,6.353818893432617,6.388775110244751,0.9945284947100298,0.32627795822016875,0.32480039207405936,0.3917161365179518,0.43484967044250133,0.2573577505532692,0.2609534258220273,0.2847191719948789,0.3010973545806721,0.13169781109234233,0.12878747888513514,0.17058171452702703,0.17578125,0.0,0.0,0.0,0.016666666666666666,1.3194509719620764,0.6652299927917035,0.01694915254237288,0.06896551724137931,0.99234048237689
landmark_all_coverage,21,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000021-0.mp4,477,60,16.0,29.8125,0.12900861478319356,0.13360917334463082,0.17856433943206176,0.2103086134966682,3.8940528954489757,3.7169997692108154,6.25461573600769,6.577343940734863,0.9488076177136652,0.8186676502227783,2.1391162037849423,2.7310237884521484,0.3716999769210816,1.0,0.0,0.0,4.172736167907715,3.4738125801086426,1.201197840033504,0.29839183392951774,0.3025660771065183,0.35538029527689446,0.3915402879901961,0.2543874700723597,0.2578632516192272,0.2912363990504353,0.2965703827929674,0.15972779420045047,0.16137035472972971,0.19170317778716217,0.20502533783783783,0.0,0.0,0.0,0.0,1.3364676613294644,0.5754953824597935,0.0,0.05172413793103448,0.9559815218946289
landmark_all_coverage,22,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000022-0.mp4,477,60,16.0,29.8125,0.08918295290114354,0.08530716241574755,0.11435311186547369,0.14440952375823377,3.6840404272079468,3.459357976913452,7.386710548400872,9.24767017364502,0.5855973177942736,0.4881165027618408,1.3800795912742614,2.361754894256592,0.34593579769134525,1.0,0.0,0.0,1.9848692417144775,3.834266185760498,0.5176660006250436,0.25443172032326444,0.2561553971250662,0.28996371658883147,0.29476278898383673,0.22287391475367183,0.21854181105183462,0.26197023743837616,0.2665239146295398,0.12411405546171171,0.1221362964527027,0.15004486908783782,0.15849345439189189,0.0,0.0,0.0,0.0,1.3404866441128314,0.3989409597053647,0.15254237288135594,0.1206896551724138,0.869713801909098
landmark_all_coverage,23,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000023-0.mp4,477,60,16.0,29.8125,0.1552829008397172,0.1521086898504519,0.21450248568665742,0.23242746988932292,5.437216172784062,5.317590713500977,7.670874595642089,8.879688262939453,1.283954011982885,1.1467657089233398,3.0581940412521362,3.6642441749572754,0.5317590713500977,1.0,0.0,0.0,5.345175743103027,5.286311149597168,1.0111352873185198,0.21009302616035147,0.20386008710916798,0.2923846393498278,0.3369595008611553,0.22751236826138163,0.2319789996062304,0.27236709661321107,0.2810199801100574,0.13596213400900903,0.13539907094594594,0.182764991554054,0.21194045608108109,0.0,0.0,0.0,0.05,1.410192184927429,0.5751089555440217,0.03389830508474576,0.05172413793103448,0.9926505702357253
landmark_all_coverage,24,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000024-0.mp4,477,60,16.0,29.8125,0.06981751336414341,0.07057043337354472,0.08720433253867951,0.10562358930999158,0.46568777753134905,0.4765394926071167,0.6437846660614006,0.8323341608047485,0.15413117305985813,0.14930176734924316,0.2751486614346504,0.4605827331542969,0.047653949260711675,1.0,0.0,0.0,0.4586305022239685,0.4943450838327408,0.927753743737328,0.32483452949732816,0.32567800452106516,0.35171139084856917,0.35545871008876523,0.28706224052878226,0.2879243554231813,0.30396732634326096,0.31420291275168455,0.14662118172860358,0.14718380489864863,0.16657384923986487,0.17620354729729729,0.0,0.0,0.0,0.0,1.2357063485367579,0.5773890007086924,0.05084745762711865,0.017241379310344827,0.9065476746227251
landmark_all_coverage,25,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000025-0.mp4,477,60,16.0,29.8125,0.1279657297334072,0.1273627935671339,0.1610921403473499,0.18067523731904872,2.1689181135872664,1.9994088411331177,3.571212720870971,4.186546325683594,0.6072010808977587,0.424929678440094,1.763547050952911,2.321746826171875,0.1999408841133118,1.0,0.0,0.0,2.596205711364746,1.83210951089859,1.4170581485008458,0.42859570795519786,0.4192556699622416,0.48770944082869633,0.5116346010532592,0.29479400318936927,0.2957824371902457,0.3100011667275618,0.31317889869810694,0.18807054124436937,0.18917599239864863,0.20100427576013513,0.20737436655405406,0.0,0.0,0.0,0.05,1.2648288863296406,0.8820342366564021,0.01694915254237288,0.15517241379310345,1.0734315614930214
landmark_all_coverage,26,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v201_head_phase_horizon_sf_screen/screen32/vbench_comparison/published/landmark_all_coverage/000026-0.mp4,477,60,16.0,29.8125,0.04896052447059457,0.04582329170376647,0.07173341638901652,0.07959310494217219,1.9320743568873002,1.7071187496185303,3.2639411687850943,3.858213424682617,0.48763528157924785,0.43739455938339233,1.0443322539329527,1.3293863534927368,0.17071187496185303,1.0,0.0,0.0,1.3672164678573608,1.8673864006996155,0.7321550951346405,0.22099449633456986,0.22180275404080552,0.23665225370131157,0.2453749130564388,0.1818449786117989,0.1795383393337669,0.20264885467004584,0.20514149842392213,0.102587890625,0.10623416385135134,0.11538613809121621,0.12016997466216216,0.0,0.0,0.0,0.03333333333333333,1.5654356926767954,0.6117513817748866,0.01694915254237288,0.034482758620689655,1.088593537225841
