method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_correct,61,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_correct/source_122/media/0-0_ema.mp4,477,60,16.0,29.8125,0.10091065672712493,0.10126802781048944,0.15847199982287835,0.16581296733781403,5.505410527778884,5.274623870849609,10.606106567382811,14.152030944824219,2.970964107020148,2.193081855773926,7.722993171215057,9.192684650421143,0.527462387084961,1.0,0.0,0.0,2.7591569423675537,5.713555812835693,0.48291414886838346,0.23388100531597775,0.22619656076112876,0.2835443474264706,0.3081160779345522,0.19778681824640293,0.20097738678804494,0.25865144794796363,0.2766571767900633,0.057459705799549544,0.05512299408783784,0.08876557221283783,0.09272065033783784,0.0,0.0,0.0,0.0,1.5648769236371332,1.4641789367951799,0.0,0.06896551724137931,1.5145279302161565
ours_correct,62,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_correct/source_124/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05731077463613392,0.04635447707830691,0.12683762344659533,0.16802754121668198,0.9528574716236632,0.6194117069244385,2.6101738691329928,4.207724571228027,0.3144359552654727,0.2174132764339447,1.3464174032211305,1.7628288269042969,0.06194117069244385,1.0,0.0,0.0,0.4354124665260315,0.6521530151367188,0.6676538426104657,0.2553968456047959,0.23810798390302068,0.3327915973188261,0.3565854572403286,0.17667628490129264,0.1790013510776478,0.2185157915398391,0.25886595586209427,0.11448963612049548,0.11135451858108109,0.16145481418918917,0.1686813766891892,0.0,0.0,0.0,0.1,2.736254002657127,2.1737035128162,0.15254237288135594,0.1206896551724138,2.4549787577366633
ours_correct,63,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_correct/source_125/media/0-0_ema.mp4,477,60,16.0,29.8125,0.027147916481319798,0.020844201480641086,0.05799332151225966,0.06769239388260187,0.43152775362891665,0.3185875415802002,1.1233842372894285,1.3276458978652954,0.15516685899989358,0.11047761887311935,0.5218986004590987,0.6617355346679688,0.031858754158020024,1.0,0.0,0.0,0.19929718971252441,0.3951828330755234,0.5043164151678541,0.26070318365240236,0.2590972463732114,0.3003889327056836,0.3195619907591415,0.2082214274032477,0.20333054074338397,0.24140395307225895,0.24545932469256349,0.18795221002252252,0.18340899493243243,0.23731524493243242,0.24176520270270271,0.0,0.0,0.0,0.0,2.782228024715678,1.6381638712878472,0.13559322033898305,0.1206896551724138,2.2101959480017626
ours_random,0,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_001/media/0-0_ema.mp4,477,60,16.0,29.8125,0.05093771508858029,0.04525184631347656,0.08374694674622778,0.09600649814979703,1.8830687353166484,1.058009147644043,5.10690264701843,6.305756092071533,0.5534175079444359,0.3024320900440216,1.8313155412673947,2.5702075958251953,0.1058009147644043,1.0,0.0,0.0,0.7160434722900391,1.4293200969696045,0.5009678894239086,0.37342454126921043,0.37183478860294117,0.488546251904478,0.5071115692898781,0.18835286633160167,0.17515031326462832,0.260116682240027,0.26967366774497115,0.1244853251689189,0.12403663429054054,0.1439888619087838,0.14912373310810811,0.0,0.0,0.0,0.16666666666666666,1.8506857414409386,1.7309070959786477,0.03389830508474576,0.15517241379310345,1.7907964187097931
ours_random,1,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_002/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03951692048716521,0.03715398451861213,0.06824440077239392,0.07967932458017386,1.4168129017797566,1.107776165008545,4.197938919067383,6.1519927978515625,0.7280333740957852,0.48858702182769775,2.466997063159942,3.6223084926605225,0.11077761650085449,1.0,0.0,0.0,0.9617395401000977,1.1665474772453308,0.8244324031895695,0.31336605619866187,0.3061205161963434,0.3781733364798622,0.37932295806836247,0.2349156018704336,0.23297466505688907,0.2928723902765635,0.2992746603133942,0.05894566441441441,0.05958350929054054,0.07172323690878378,0.07846811655405406,0.0,0.0,0.0,0.11666666666666667,1.8367989774611435,2.2269815338921943,0.06779661016949153,0.13793103448275862,2.031890255676669
ours_random,2,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_004/media/0-0_ema.mp4,477,60,16.0,29.8125,0.019946230222474465,0.017727171206006816,0.03685337814630245,0.043955455106847424,0.2817590966568155,0.23776865005493164,0.49408290982246367,0.6399311423301697,0.1373125458585805,0.10771991312503815,0.32278428673744197,0.49422022700309753,0.023776865005493166,1.0,0.0,0.0,0.28162363171577454,0.22664856910705566,1.2425564071518662,0.2628492595306704,0.26323850274907257,0.27547619713003446,0.2759182896131426,0.19599327684840676,0.18502528174025318,0.23448281465109133,0.2381152120164854,0.12189083614864864,0.11991923564189189,0.15750105574324325,0.16448479729729729,0.0,0.0,0.0,0.0,2.0789204164629917,1.357556122991274,0.15254237288135594,0.05172413793103448,1.718238269727133
ours_random,3,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_005/media/0-0_ema.mp4,477,60,16.0,29.8125,0.043779002348423475,0.033649538077560125,0.08524819467581954,0.08710182040345435,0.7052935048685236,0.572563886642456,1.5865809321403497,1.86452054977417,0.20120854418853235,0.15470223873853683,0.4616833984851837,1.1160058975219727,0.05725638866424561,1.0,0.0,0.0,0.3741016387939453,0.6177836358547211,0.605554464511455,0.4517526165871754,0.44295099902292,0.5442041041501059,0.556088636890567,0.17851421665012787,0.16979868904838,0.21030064336946241,0.2128097839072431,0.18494334177927926,0.17286475929054054,0.24046927787162162,0.2438766891891892,0.0,0.0,0.0,0.13333333333333333,2.533413519060133,0.8063439019748849,0.2542372881355932,0.13793103448275862,1.669878710517509
ours_random,4,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_009/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03239816714458269,0.03153391071394378,0.0532178123324525,0.06386522031297871,0.5834196957491212,0.5261037349700928,1.1253972530364982,1.282670259475708,0.2698304966605943,0.22464078664779663,0.589144156873226,0.881409227848053,0.05261037349700928,1.0,0.0,0.0,0.5024662017822266,0.5612520277500153,0.8952594858259074,0.3577566767134782,0.3572048783618177,0.40150163433194225,0.4056124138844727,0.208873370755092,0.19338972915976343,0.27450079211751377,0.2762239990548597,0.14418285472972972,0.14416173986486486,0.1611499683277027,0.1628220016891892,0.0,0.0,0.0,0.0,1.6876375662762455,1.119825079566707,0.0847457627118644,0.05172413793103448,1.4037313229214763
ours_random,5,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_010/media/0-0_ema.mp4,477,60,16.0,29.8125,0.029232697013051215,0.02800772984822591,0.043214085896809896,0.05895208096971699,0.354153104694718,0.3030551075935364,0.7713014185428615,1.464684009552002,0.16366311483855905,0.08246089518070221,0.6120255231857298,1.0810572504997253,0.03030551075935364,1.0,0.0,0.0,0.10435723513364792,0.41962625086307526,0.24869091225586804,0.4009576419250132,0.4055858650470323,0.41942504429981453,0.4222128378378378,0.22777376826298418,0.22869006619381566,0.26665463539594214,0.2687187651539787,0.17997826928490995,0.15291121199324326,0.2730693095439189,0.27335831925675674,0.0,0.0,0.0,0.0,1.5429342588987875,2.019518918673335,0.03389830508474576,0.15517241379310345,1.7812265887860612
ours_random,6,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_012/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06763247327972544,0.06499269522872625,0.10018416236428652,0.11231110516716453,1.0099078169313527,0.9129606485366821,1.7354197740554798,2.5456998348236084,0.4475194215774536,0.3597602844238281,1.2406089559197426,2.027268648147583,0.09129606485366822,1.0,0.0,0.0,0.8410840034484863,0.9232432842254639,0.9110101506496162,0.35223232768614204,0.33432454168322734,0.4495995213963964,0.45661951013513513,0.1980149499348311,0.19786975339918345,0.21707107783526647,0.21901157266917662,0.1705856735641892,0.16893211570945946,0.18473527238175674,0.18641786317567569,0.0,0.0,0.0,0.08333333333333333,1.5414680374727086,1.3588854655545384,0.0847457627118644,0.08620689655172414,1.4501767515136235
ours_random,7,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_013/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06645768115828701,0.03717686148250804,0.1521605323342716,0.18525188670438877,1.2233150136672843,0.3727002739906311,4.394733476638793,5.310401916503906,0.4415339920027503,0.1302551031112671,2.007683265209198,3.90217924118042,0.03727002739906311,1.0,0.0,0.0,0.19822795689105988,0.6291083097457886,0.31509352812580116,0.3639657856385798,0.3607400656630896,0.46757491636857446,0.4976274758214096,0.20737244092510582,0.2051494296163563,0.2621654625519398,0.2632397819074723,0.17855081644144147,0.1788429054054054,0.1915817673141892,0.19491659628378377,0.0,0.0,0.0,0.05,4.092882676658011,5.38685749734562,0.3389830508474576,0.27586206896551724,4.739870087001815
ours_random,8,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_017/media/0-0_ema.mp4,477,60,16.0,29.8125,0.052151967014098494,0.038236535764208025,0.10824423995672484,0.11967035929361979,1.2054747484498105,0.5027041435241699,4.43384575843811,4.910676002502441,0.3140284860956258,0.166688933968544,0.9843130648136132,2.19433331489563,0.050270414352417,1.0,0.0,0.0,0.32829549908638,0.983769953250885,0.33371165484524284,0.3327035997394454,0.33112186175145736,0.43527770187466874,0.45523348486354004,0.2554637611268911,0.26266461245079187,0.32525222283436395,0.3285635906782771,0.13277246973536036,0.12014358108108109,0.18579233530405406,0.18850295608108109,0.0,0.0,0.0,0.0,2.8309112683280464,1.9580365061508342,0.2033898305084746,0.1896551724137931,2.39447388723944
ours_random,9,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_018/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06144613058078167,0.06742204404344745,0.11481249117383768,0.13290337955250459,0.7654979208768424,0.5803531408309937,1.8057688236236569,1.9953471422195435,0.14885322595464773,0.11887827515602112,0.3679242312908172,0.5189434289932251,0.058035314083099365,1.0,0.0,0.0,0.3241346776485443,0.6190800666809082,0.5235747282033112,0.2931050823341724,0.29001106460320614,0.38772821649774775,0.423878945581611,0.234420716555909,0.2392688629454276,0.3019515135923199,0.32325709104543415,0.14931200731981983,0.14880701013513514,0.1687671558277027,0.1720069679054054,0.0,0.0,0.0,0.0,1.7028924708935158,0.6339661240809266,0.0,0.06896551724137931,1.1684292974872212
ours_random,10,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_020/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04634687769805208,0.04137478622735715,0.07161933524935853,0.07590028351428461,0.9539264839584545,0.6848400831222534,2.0357413291931152,3.0968000888824463,0.2484236780939431,0.17332099378108978,0.6881248295307159,1.0636470317840576,0.06848400831222534,1.0,0.0,0.0,0.37582170963287354,0.9210273027420044,0.40804622025211307,0.3626725450174439,0.3585166393415474,0.4450717853653285,0.47588227013778484,0.26686830470215234,0.2623971807318377,0.30926737031671087,0.3136886487291144,0.15088110571509009,0.14614125844594594,0.17837573902027026,0.18895164695945946,0.0,0.0,0.0,0.0,1.7309898558944958,1.0047963699693028,0.11864406779661017,0.1206896551724138,1.3678931129318994
ours_random,11,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_021/media/0-0_ema.mp4,477,60,16.0,29.8125,0.07153330822250858,0.06933251923205806,0.10552359936284078,0.12470439088110831,0.8781674357794099,0.6226364374160767,2.1688704490661577,3.791759967803955,0.3905098407432951,0.20404693484306335,1.1920826613903042,2.1940674781799316,0.06226364374160767,1.0,0.0,0.0,0.47191673517227173,0.7632776200771332,0.6182766568271477,0.42793891317788374,0.4262389974993376,0.5005994137519874,0.5040621273847377,0.21770784529944115,0.21155798878936521,0.24695723515380216,0.2553835722841727,0.1731493700731982,0.17236328125,0.21215028505067565,0.22062394425675674,0.0,0.0,0.0,0.13333333333333333,1.5219928618149596,1.914572597674195,0.05084745762711865,0.1724137931034483,1.7182827297445773
ours_random,12,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_025/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04869324325049348,0.04416018841313381,0.0838742686252968,0.09888702093386183,0.9809733005398411,0.5883187055587769,2.9611304044723505,3.967740535736084,0.4353917885957093,0.29919105768203735,1.839283201098442,3.057458281517029,0.058831870555877686,1.0,0.0,0.0,0.27013808488845825,0.8932702541351318,0.3024147324260866,0.3947970454369811,0.38347792875596187,0.5216115558343271,0.5336961156928988,0.14241240466518035,0.13013237106013653,0.195826909155596,0.21054381193848476,0.12297825168918917,0.12056587837837837,0.14400997677364863,0.14988914695945946,0.0,0.0,0.0,0.05,1.8993186315380737,3.1263381288404157,0.1016949152542373,0.08620689655172414,2.512828380189245
ours_random,13,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_026/media/0-0_ema.mp4,477,60,16.0,29.8125,0.08344705631741657,0.07223343194699755,0.15888954910577505,0.17232296513576134,1.1511515929537304,0.3832966983318329,5.176567554473875,7.124397277832031,0.4108750367986745,0.14579693973064423,2.6138047099113466,3.3163986206054688,0.03832966983318329,1.0,0.0,0.0,0.24668356776237488,0.4971914291381836,0.49615410344053723,0.48913344008070575,0.504569401662692,0.6112760106153947,0.6163765442832538,0.26689737591397616,0.2687805650963145,0.2843256133874876,0.28943809774982504,0.20727934966216216,0.20138302364864866,0.23898463893581082,0.24136929898648649,0.0,0.0,0.0,0.18333333333333332,2.1996677275747167,6.8192726973309,0.1694915254237288,0.1724137931034483,4.5094702124528085
ours_random,14,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_028/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03131697956768529,0.03002316344018076,0.04869632384356329,0.057483976027544806,0.47488018289460976,0.4295831322669983,0.8260315001010891,1.4927353858947754,0.18608169771473984,0.12589912116527557,0.48735665678977963,1.028165578842163,0.04295831322669983,1.0,0.0,0.0,0.39167091250419617,0.44374844431877136,0.882641770396462,0.32314673244016073,0.3345660688261791,0.342735482495363,0.34706544780074194,0.20158445774683634,0.19112390658864442,0.23815029616350897,0.2392363838485805,0.16387730503941442,0.16422086148648649,0.1683250633445946,0.1706345016891892,0.0,0.0,0.0,0.0,1.6219584568624026,1.1344874139212557,0.1016949152542373,0.10344827586206896,1.3782229353918292
ours_random,15,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_029/media/0-0_ema.mp4,477,60,16.0,29.8125,0.038542475419885966,0.035212557923560046,0.06169448852539061,0.07442855086981082,0.7253663774769185,0.6732243299484253,1.271640801429748,2.580314874649048,0.3053080290555954,0.20539982616901398,0.8477656126022333,2.0619149208068848,0.06732243299484253,1.0,0.0,0.0,0.5487897396087646,0.7696073651313782,0.7130775567812839,0.3203344187477919,0.322414101831611,0.3942791550741918,0.405923961645469,0.2233223730093546,0.2181221745819555,0.2723636712996863,0.279848838009316,0.1497919306024775,0.15321473817567566,0.16239838471283782,0.16559332770270271,0.0,0.0,0.0,0.0,1.7520592698581552,1.259261697608551,0.03389830508474576,0.06896551724137931,1.5056604837333531
ours_random,16,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_033/media/0-0_ema.mp4,477,60,16.0,29.8125,0.09313862158159512,0.09141307905608533,0.1675675560446346,0.1768603904574525,4.4088767564902875,3.8255043029785156,11.313460922241207,13.117685317993164,1.8475503469335621,1.0761852264404297,6.846084809303283,8.358325004577637,0.3825504302978516,1.0,0.0,0.0,2.3001656532287598,4.304768085479736,0.5343297496065743,0.35638222494093363,0.3759389904610493,0.45406506690514037,0.46592143614202436,0.22565667641746262,0.24480412806302448,0.2740891924369451,0.2755347101761863,0.059517965230855854,0.0560203758445946,0.09556455869932429,0.1330764358108108,0.0,0.0,0.0,0.1,1.8330807557835973,1.789590147362522,0.05084745762711865,0.1724137931034483,1.8113354515730595
ours_random,17,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_034/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06877322528163393,0.06886520385742187,0.09484774645637063,0.103297020407284,0.658122862799693,0.57468581199646,1.3394744277000425,2.7020106315612793,0.2655087401126993,0.22826698422431946,0.6389903008937835,1.5564022064208984,0.057468581199646,1.0,0.0,0.0,0.4021473526954651,0.7071157693862915,0.5687150111847885,0.514222881544228,0.5326959024741653,0.5456914134952967,0.5555648019342873,0.18786528180757728,0.1880005850303657,0.20091679584075522,0.20918057530290263,0.23079647029842343,0.24089421452702703,0.29438212626689186,0.30012141047297297,0.0,0.0,0.0,0.0,1.3772956608498956,1.1118950347389465,0.01694915254237288,0.034482758620689655,1.2445953477944212
ours_random,18,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_036/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03974747188703766,0.036908475090475644,0.069384760389141,0.0749357260909735,0.6746131330728531,0.6271814107894897,1.2811673998832702,2.3475468158721924,0.26890111534759914,0.1676299273967743,0.6489313155412672,1.9177160561084747,0.06271814107894898,1.0,0.0,0.0,0.41901296377182007,0.7164470255374908,0.5848484937982251,0.3389491611326399,0.3419121269707207,0.3778853980359035,0.39071629073926867,0.17135736359622875,0.1635660192896795,0.24090847652771208,0.24761470208780634,0.12433092271959459,0.12629328547297297,0.13348025760135135,0.13563661317567569,0.0,0.0,0.0,0.0,1.8799140365201914,1.0346788096356345,0.1016949152542373,0.20689655172413793,1.457296423077913
ours_random,19,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_037/media/0-0_ema.mp4,477,60,16.0,29.8125,0.028231667204527574,0.0238190164753035,0.06396305159026501,0.07066741644167433,0.4237496400788679,0.40187740325927734,0.7176229596138,0.8245314359664917,0.15529052193822532,0.12081445753574371,0.32660343050956725,0.481631875038147,0.040187740325927736,1.0,0.0,0.0,0.3342968225479126,0.42625755071640015,0.7842601778808809,0.39702832083002115,0.39809924814520403,0.4428075524973503,0.45310761128775834,0.17519597513872207,0.1739390459303885,0.20117956210021903,0.21316267341339332,0.10971547719594595,0.11423141891891891,0.1296756228885135,0.13357791385135134,0.0,0.0,0.0,0.06666666666666667,2.6853775283536345,0.8126941894736343,0.1694915254237288,0.034482758620689655,1.7490358589136343
ours_random,20,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_041/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03156440534556811,0.024226719725365733,0.07102018992106095,0.12423789828431372,0.6278669692702212,0.4138830602169037,1.471344721317278,4.819948673248291,0.2681787286339135,0.14643534272909164,0.846895684301853,3.081541895866394,0.04138830602169037,1.0,0.0,0.0,0.301038533449173,0.4436918795108795,0.6784855602519346,0.33825533771363275,0.329327512254902,0.39247050129173294,0.39796552066772656,0.2089386599687843,0.20692734930989576,0.24684767575047145,0.24756274050377508,0.17781795467342343,0.17834142736486486,0.1854518581081081,0.18771114864864866,0.0,0.0,0.0,0.0,2.9314818814163175,2.0462197313850448,0.15254237288135594,0.15517241379310345,2.488850806400681
ours_random,21,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_042/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04044585733486593,0.04028436623367609,0.05952401628681256,0.06912354861988741,1.1052437859066462,1.014063835144043,1.9355164527893063,2.309537410736084,0.46033691846091174,0.3468065857887268,1.0326775133609771,1.6929736733436584,0.1014063835144043,1.0,0.0,0.0,1.0020711421966553,1.0192248821258545,0.9831698183295715,0.44153514037934993,0.4314525577967674,0.5461209250380895,0.5617165764109697,0.19212149673462817,0.18289887039119357,0.2311124303041972,0.2347654414539644,0.12177162514076575,0.12307326858108109,0.1359889674831081,0.13972761824324326,0.0,0.0,0.0,0.05,1.4775959473095275,1.018355529081944,0.03389830508474576,0.05172413793103448,1.2479757381957357
ours_random,22,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_044/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04002444215611628,0.03993535135306564,0.06757258620916624,0.08240107368020451,1.5967353420742487,1.3219060897827148,3.429622197151184,3.803271770477295,0.3973314813498793,0.29646968841552734,1.144656929373741,1.734744668006897,0.13219060897827148,1.0,0.0,0.0,1.111053705215454,1.609740674495697,0.6902066418639309,0.34539036278925994,0.3347547053027292,0.4120908839676073,0.4191588417461579,0.18648433508320264,0.19431908889040958,0.22668350830453013,0.2339889729184925,0.08099618172860361,0.08763988597972973,0.1318530933277027,0.13363070101351351,0.0,0.0,0.0,0.0,1.6920493727915837,0.8659139542672741,0.06779661016949153,0.08620689655172414,1.2789816635294289
ours_random,23,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_045/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06215680134419232,0.05058686873492073,0.12011162178189139,0.13596720975988053,0.8715844545829095,0.3435218036174774,3.49209005832672,4.195005416870117,0.3324740842498582,0.13976158201694489,1.1792449846863746,2.2099204659461975,0.034352180361747746,1.0,0.0,0.0,0.15949814021587372,0.42105337977409363,0.37880740988576966,0.302651880396021,0.29202158270402756,0.37757320854862214,0.39753100987016426,0.1992570367927234,0.199842678978143,0.23579253112116622,0.23877729005784912,0.19342227970157658,0.19434913429054054,0.20451858108108106,0.21091110641891891,0.0,0.0,0.0,0.03333333333333333,2.374363639925728,3.432809714749582,0.05084745762711865,0.25862068965517243,2.903586677337655
ours_random,24,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_049/media/0-0_ema.mp4,477,60,16.0,29.8125,0.01885095862860536,0.0170834784414254,0.03183309031467812,0.03802134943943398,0.4335750915994078,0.39848554134368896,0.86807205080986,1.112054467201233,0.23454787813383957,0.20724846422672272,0.5826980471611022,1.0130993351340294,0.0398485541343689,1.0,0.0,0.0,0.35829758644104004,0.42550988495349884,0.8420429210009915,0.40808759184276194,0.4099854680047695,0.4890610302397986,0.4912543057763646,0.16978289388664855,0.15796748820001144,0.22727540441804206,0.2285064645864165,0.13415725295608108,0.1338286528716216,0.14151974239864865,0.14445206925675674,0.0,0.0,0.0,0.05,1.8633845808290816,1.4622815302062169,0.03389830508474576,0.034482758620689655,1.6628330555176492
ours_random,25,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_050/media/0-0_ema.mp4,477,60,16.0,29.8125,0.09164937356256021,0.0866421568627451,0.12573030434402763,0.13203828101064644,1.522501392889831,1.0959972143173218,3.525883960723876,3.7866294384002686,0.37985853285625065,0.2787235677242279,1.0778972253203392,1.4289939403533936,0.10959972143173219,1.0,0.0,0.0,0.8965122699737549,1.2827197313308716,0.6989151628965655,0.4729486632772478,0.46557469693958664,0.5471674822800742,0.5860028111751457,0.21597850985073486,0.2160235583066385,0.22832494675967968,0.24153293198952977,0.14541411528716217,0.13807801942567566,0.1848711993243243,0.20098711993243243,0.0,0.0,0.0,0.15,1.451144672485524,0.9834853695241764,0.05084745762711865,0.15517241379310345,1.2173150210048502
ours_random,26,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_052/media/0-0_ema.mp4,477,60,16.0,29.8125,0.026468014653713925,0.016891995598288145,0.08723203920850563,0.11692097981770834,0.3519691871637005,0.2788272500038147,0.7864837288856502,1.193565011024475,0.18449113749224563,0.1210070326924324,0.4705651611089706,1.129707708954811,0.02788272500038147,1.0,0.0,0.0,0.17191475629806519,0.3260209411382675,0.5273120054737682,0.460371594020491,0.4637005456743508,0.4917063036151961,0.49532678358505566,0.2285905002584463,0.22564926005715719,0.2597698995821593,0.2607926027153998,0.1687596776463964,0.1579787795608108,0.23006492820945945,0.2360641891891892,0.0,0.0,0.0,0.06666666666666667,5.164105016540842,1.6876584376259234,0.1864406779661017,0.1724137931034483,3.4258817270833823
ours_random,27,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_053/media/0-0_ema.mp4,477,60,16.0,29.8125,0.025035624838461706,0.023384298062792012,0.04586959053488338,0.06717249552408854,0.4176654613624185,0.38395804166793823,0.846676880121231,1.2311036586761475,0.16198682887800808,0.1283535361289978,0.4062558747828006,0.479343056678772,0.03839580416679383,1.0,0.0,0.0,0.325309157371521,0.3897920846939087,0.8345709678198723,0.35815574248421217,0.36573569778418125,0.42831351744667456,0.43352626523582405,0.20988029158163643,0.2125550035419636,0.25156860137127085,0.2541122823930483,0.14298634572072072,0.14686708192567566,0.15422165329391893,0.15582770270270271,0.0,0.0,0.0,0.0,1.9615551602923205,1.0580736192371416,0.13559322033898305,0.05172413793103448,1.5098143897647311
ours_random,28,0,/apdcephfs_gy2/share_302533218/cedricnie/v219_runs/v219_38a06347_mechanism64/jobs/replicate64/ours_random/source_057/media/0-0_ema.mp4,477,60,16.0,29.8125,0.019876185759788098,0.019203866696825216,0.028808035570032458,0.03259182724298215,0.45329747513189156,0.41454339027404785,0.7846339106559749,0.973900318145752,0.21607743640398158,0.18447759747505188,0.5522687189280986,0.8321353942155838,0.04145433902740479,1.0,0.0,0.0,0.4071022868156433,0.41917693614959717,0.9711943852520439,0.3741081988468248,0.37881904767819286,0.41151832439056707,0.4184389697602014,0.20559967987728542,0.1952342067099862,0.26785265964408767,0.2717529260716388,0.09940482474662164,0.103515625,0.1148265941722973,0.11768897804054054,0.0,0.0,0.0,0.0,1.5001164101391624,1.3322338068471018,0.1016949152542373,0.06896551724137931,1.4161751084931322
