method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_middle10_reservoir2_multiscaleconsensus1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscaleconsensus1/000012-0_v168.mp4,477,239,16.0,29.8125,0.05513528935263825,0.04737704781924977,0.10341939290364553,0.15854251337986366,2.339796683492781,1.7174477577209473,6.444691228866562,11.005929946899414,0.39766859278900213,0.23975872993469238,1.1856706619262691,4.00021505355835,0.17174477577209474,1.0,0.0,0.0,1.8876762390136719,1.6288033723831177,1.1589343876736913,0.3310478540548301,0.32392221035373614,0.38845360525967143,0.4035574407127716,0.2442504711195169,0.24521203346736437,0.2926740443244238,0.301090133332473,0.1046088051636888,0.10599662162162163,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.0,2.182900743376948,0.6903678185237225,0.1134453781512605,0.14767932489451477,1.4366342809503352
ours_middle10_reservoir2_multiscaleconsensus1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscaleconsensus1/000013-0_v168.mp4,477,239,16.0,29.8125,0.0315716924758106,0.027921252157173906,0.06813813377829157,0.12706490310968138,0.5279712482625663,0.4123694747686386,1.3599256455898279,2.839491367340088,0.1746451440315157,0.07774564623832703,0.7178917169570922,2.5819926261901855,0.041236947476863864,0.9831932773109243,0.01680672268907563,0.01680672268907563,0.6612598299980164,0.33690452575683594,1.9627514011945537,0.31218998488127864,0.3234963939122946,0.3859968493309486,0.3964018821210917,0.27158430107279097,0.2772235394343312,0.3043686190774711,0.32437584796540525,0.1084112477736628,0.10982369087837837,0.15193464949324326,0.15886296452702703,0.0,0.0,0.0,0.03347280334728033,2.440368125137418,1.7408944184335369,0.0546218487394958,0.17721518987341772,2.0906312717854774
ours_middle10_reservoir2_multiscaleconsensus1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscaleconsensus1/000014-0_v168.mp4,477,239,16.0,29.8125,0.02204324270437922,0.020824328590841854,0.032244547301647705,0.03997665106081495,0.30309539588810014,0.29020844399929047,0.4761266201734541,0.6433616876602173,0.05043914882694116,0.03672981262207031,0.13500364422798147,0.25215595960617065,0.02902084439992905,1.0,0.0,0.0,0.2967161536216736,0.28931082785129547,1.025596434897986,0.3840923502762238,0.38178356435479593,0.4484960626987281,0.4561686456677266,0.20511073031863775,0.20390115091068436,0.23816318672875433,0.2417399240846342,0.12168136608758341,0.12088260135135136,0.13618296030405405,0.14020270270270271,0.0,0.0,0.0,0.0,1.5484075350130735,0.46519543803595026,0.025210084033613446,0.12658227848101267,1.0068014865245118
ours_middle10_reservoir2_multiscaleconsensus1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscaleconsensus1/000015-0_v168.mp4,477,239,16.0,29.8125,0.03169720348484494,0.02522703713061763,0.06517394159354398,0.14783820357977176,0.3139273919509489,0.18253525346517563,1.0430280804634093,4.429030418395996,0.10911789332135317,0.037830427289009094,0.3986186861991882,2.165126323699951,0.02,1.0,0.0,0.0,0.2067660465836525,0.168877512216568,1.2243551191025148,0.26659646913865626,0.26167072403285635,0.29963199067633806,0.38115984780736617,0.1854283453307176,0.18369506032260022,0.2066824137805253,0.2540043716813249,0.10952121381318555,0.10692039695945946,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5834956858426894,2.183790137148698,0.1638655462184874,0.15611814345991562,2.3836429114956936
ours_middle10_reservoir2_multiscalemotion1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000000-0_v168.mp4,477,239,16.0,29.8125,0.05510083083207613,0.053005244685154336,0.07936376272463329,0.09824488022748162,0.8692097402169925,0.7763908505439758,1.5050622701644893,2.0259580612182617,0.13383630282768216,0.089785635471344,0.44453606605529766,0.8187751770019531,0.0776390850543976,1.0,0.0,0.0,0.6454195380210876,0.8761788308620453,0.7366299153633732,0.340616341155794,0.33707211347376786,0.3992197125894277,0.4057590793918919,0.28371318960835834,0.2704607002317765,0.3313947425146576,0.3359407591743389,0.16659551075002826,0.16786317567567569,0.18410314611486486,0.1884765625,0.0,0.0,0.0,0.0,1.4972813199155257,0.5725673682834295,0.04201680672268908,0.10126582278481013,1.0349243440994775
ours_middle10_reservoir2_multiscalemotion1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000001-0_v168.mp4,477,239,16.0,29.8125,0.02015028408831202,0.01963325388291303,0.028365202417560645,0.03477763007668888,0.48640038789946494,0.48350661993026733,0.7624730885028839,1.0424683094024658,0.0990863070835041,0.053865790367126465,0.2996286928653717,0.470741868019104,0.04835066199302673,1.0,0.0,0.0,0.5302956700325012,0.46647927165031433,1.136804360366146,0.339692624282694,0.3133127152888182,0.5025338355359036,0.5077295931041336,0.23871204912767696,0.2391698759279225,0.2543191911504142,0.2571080256557941,0.10679560722464096,0.10066511824324324,0.14882548564189188,0.1522117820945946,0.0,0.0,0.0,0.1799163179916318,1.44475299849543,0.6196992564622693,0.029411764705882353,0.20253164556962025,1.0322261274788496
ours_middle10_reservoir2_multiscalemotion1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000002-0_v168.mp4,477,239,16.0,29.8125,0.012521184883394243,0.011599098934846766,0.022209531279171208,0.03161195493211933,0.12698359067450052,0.10343914106488228,0.2721980243921279,0.33775290846824646,0.03151824152419336,0.023673593997955322,0.07949026972055431,0.18394269049167633,0.02,1.0,0.0,0.0,0.20904776453971863,0.09181374311447144,2.2768679006919728,0.28131699885724387,0.27985745396131423,0.3081890070217276,0.3168193354199788,0.25286637651656685,0.2563057037157959,0.2691225579010622,0.2734995404197823,0.08735601694136605,0.087890625,0.10345755912162162,0.10876794763513513,0.0,0.0,0.0,0.0,1.9147635005032928,0.7684737992042489,0.09243697478991597,0.09282700421940929,1.3416186498537708
ours_middle10_reservoir2_multiscalemotion1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000003-0_v168.mp4,477,239,16.0,29.8125,0.022896870833720776,0.02237570145550896,0.031155598958333326,0.041510787664675246,0.2991281063491557,0.2803947627544403,0.48305686861276625,0.6930931806564331,0.051432087042915166,0.04121136665344238,0.1498751044273376,0.22825169563293457,0.028039476275444033,1.0,0.0,0.0,0.28883834183216095,0.2735348790884018,1.0559470250914997,0.4049044357915478,0.3981120826709062,0.4499407645237149,0.45705215785638575,0.2643238479768513,0.26338773413909833,0.27161404111692106,0.27627267253328075,0.13275209293367635,0.13217905405405406,0.1438872466216216,0.14653716216216217,0.0,0.0,0.0,0.0,1.3923853524897083,0.534514635562551,0.046218487394957986,0.08860759493670886,0.9634499940261296
ours_middle10_reservoir2_multiscalemotion1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000004-0_v168.mp4,477,239,16.0,29.8125,0.050095966310512094,0.04448224048988492,0.08885538026398301,0.12081335479137945,0.5773678686814148,0.47136256098747253,1.522259426116941,3.153611183166504,0.11811802545680275,0.06689167022705078,0.37793905735015854,1.150048017501831,0.047136256098747255,1.0,0.0,0.0,0.59318608045578,0.44035768508911133,1.3470551339094767,0.3521356679351176,0.34261207439056707,0.4246415130663752,0.4536334128245893,0.24626070539540781,0.24604845404974948,0.25502952695862807,0.2572163032021397,0.15568325582381545,0.15482474662162163,0.17276446368243242,0.17905405405405406,0.0,0.0,0.0,0.0,1.9975473196811742,0.8018011794538834,0.15126050420168066,0.1729957805907173,1.3996742495675287
ours_middle10_reservoir2_multiscalemotion1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000005-0_v168.mp4,477,239,16.0,29.8125,0.021174197604342335,0.018693849152209712,0.04092421494278252,0.052078987570369946,0.22660407159446166,0.13380367308855057,0.6227444589138031,0.7988529801368713,0.03641254401408167,0.019949398934841156,0.12116886377334593,0.25258541107177734,0.02,1.0,0.0,0.0,0.08603720739483833,0.16170375049114227,0.5320668638390749,0.22543596851835834,0.2231880547827239,0.24496279022588766,0.2575983497284049,0.22461892526061883,0.22625470904886064,0.23912881726993623,0.24863121321336906,0.1704104323334841,0.1749366554054054,0.19193940033783785,0.19478462837837837,0.0,0.0,0.0,0.0,2.1891807625903015,0.9055720293504724,0.09243697478991597,0.16033755274261605,1.547376395970387
ours_middle10_reservoir2_multiscalemotion1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000006-0_v168.mp4,477,239,16.0,29.8125,0.034201583891375335,0.031000244851205866,0.05952769335578461,0.07348439085717294,1.0349544914079314,0.8449549078941345,2.3248513460159295,4.607745170593262,0.14930385803874535,0.07973206043243408,0.45052843093872064,1.6506872177124023,0.08449549078941346,1.0,0.0,0.0,0.6671057939529419,0.9434483051300049,0.7070931076197294,0.3186170910288519,0.3046884315381558,0.40926108323396926,0.42204495396131425,0.25617863269188035,0.2562715398062465,0.293644889777363,0.297457860341587,0.1186624484055185,0.12141047297297297,0.14718116554054053,0.1569626266891892,0.0,0.0,0.0,0.008368200836820083,1.9202330059489536,0.5331981940451288,0.1134453781512605,0.1518987341772152,1.2267155999970412
ours_middle10_reservoir2_multiscalemotion1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000007-0_v168.mp4,477,239,16.0,29.8125,0.10922178622623077,0.09968017129337087,0.1933794642429725,0.2517467423981311,3.2644198063541863,2.537952184677124,7.96219401359558,10.338066101074219,0.7464199886040346,0.4955463409423828,2.383769035339355,4.247826099395752,0.2537952184677124,1.0,0.0,0.0,1.6297358870506287,2.734213352203369,0.5960529326423281,0.3787161343655832,0.3887558169382618,0.45130511600755163,0.4871600920773715,0.28638284982562784,0.28846732438868344,0.30222372225606414,0.30783548399459654,0.15838666530023748,0.15585409628378377,0.18785103462837838,0.20278188344594594,0.0,0.0,0.0,0.06276150627615062,1.9399993171543939,0.9392489936301207,0.12605042016806722,0.13924050632911392,1.4396241553922573
ours_middle10_reservoir2_multiscalemotion1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000008-0_v168.mp4,477,239,16.0,29.8125,0.08180046802809258,0.08084064184450636,0.11113050909603343,0.11884418562346814,4.031335863245635,3.9856133460998535,6.606751585006709,10.326459884643555,1.4660404493034138,1.1215195655822754,3.6981096267700186,7.776128768920898,0.3985613346099854,1.0,0.0,0.0,4.10650634765625,3.8481812477111816,1.067129140577439,0.3334821581384024,0.33134781150635934,0.37087608058426075,0.4032775652490726,0.23331356708105597,0.2318717278567745,0.2601049640434889,0.26962847361657344,0.09807313606100872,0.09525443412162163,0.12048405827702702,0.13912056587837837,0.0,0.0,0.0,0.07531380753138076,1.3746861301495896,0.9278646234936027,0.037815126050420166,0.06751054852320675,1.1512753768215962
ours_middle10_reservoir2_multiscalemotion1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000009-0_v168.mp4,477,239,16.0,29.8125,0.07940253007743914,0.0762846965415805,0.1127285433750526,0.16284974042107078,1.8613873129131413,1.697169303894043,3.68639907836914,6.0254011154174805,0.7161205584489847,0.47206664085388184,2.2955277323722822,4.997951507568359,0.1697169303894043,1.0,0.0,0.0,2.0957510471343994,1.5766743421554565,1.3292225230666963,0.33728545866426973,0.33909624238208796,0.37444555884009006,0.39760449788023317,0.31044674949681184,0.3161879359524348,0.3317128166430493,0.3395179266489587,0.15123798042943573,0.14957242398648649,0.16910631334459458,0.18325063344594594,0.0,0.0,0.0,0.11297071129707113,1.477734702839221,1.3525626035689813,0.05042016806722689,0.1518987341772152,1.415148653204101
ours_middle10_reservoir2_multiscalemotion1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000010-0_v168.mp4,477,239,16.0,29.8125,0.11151786099589622,0.10735832289153455,0.16551022024715645,0.23120217416800704,3.975647669379451,3.6800105571746826,6.618360972404479,12.234017372131348,0.9344041448102218,0.719294548034668,2.3312788009643555,6.947839736938477,0.3680010557174683,1.0,0.0,0.0,3.8846778869628906,3.467736840248108,1.120234338971625,0.48444835635614075,0.48712583217408584,0.5511194294018283,0.5735931703762586,0.31219267122349065,0.3148565784973333,0.3385262659369678,0.3541956996599174,0.14983028596064685,0.14722339527027026,0.19354149070945945,0.24490603885135134,0.0,0.0,0.0,0.03347280334728033,1.5416617528048895,0.6334978567980489,0.06302521008403361,0.10548523206751055,1.0875798048014693
ours_middle10_reservoir2_multiscalemotion1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000011-0_v168.mp4,477,239,16.0,29.8125,0.06288292050891976,0.06142112320544673,0.09129039353015375,0.10643071941300934,3.9430002066768517,3.293642520904541,8.630379009246822,11.950202941894531,1.1444420183258217,0.7345073223114014,3.5683850288391072,6.065714240074158,0.3293642520904541,1.0,0.0,0.0,3.3568334579467773,3.2362927198410034,1.0372465498459904,0.21666787580405902,0.21387029262718601,0.24643266428192898,0.2794714866520933,0.1870949917899682,0.1935149459325622,0.2132811117931748,0.22867212906835147,0.12333024708809226,0.12283572635135136,0.15296927787162162,0.15978673986486486,0.0,0.0,0.0,0.0,1.4863028998150634,1.0834160071078731,0.01680672268907563,0.15611814345991562,1.2848594534614683
ours_middle10_reservoir2_multiscalemotion1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000012-0_v168.mp4,477,239,16.0,29.8125,0.05556302099688322,0.048316400191363164,0.1205530462078019,0.15999292111864277,2.6464011124452624,1.997129499912262,7.970038127899164,13.841402053833008,0.4519758355265428,0.25136804580688477,1.5434820175170891,5.459319114685059,0.1997129499912262,1.0,0.0,0.0,2.3474721908569336,1.849120855331421,1.2695071736867045,0.3244722565677294,0.3122054269342872,0.4169350221085056,0.4328117754703233,0.23927099516645361,0.2422551810287789,0.2837550157611464,0.2926445499131169,0.10511635704087978,0.10565350506756757,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.0,2.495075082794588,0.7728502421024263,0.10084033613445378,0.1308016877637131,1.633962662448507
ours_middle10_reservoir2_multiscalemotion1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000013-0_v168.mp4,477,239,16.0,29.8125,0.032135773075336015,0.025844439338235294,0.0731285357007792,0.12706490310968138,0.4696881656041917,0.3582070767879486,1.295050245523452,2.1071479320526123,0.15516382660166625,0.06562227010726929,0.6440620154142379,1.460079550743103,0.03582070767879486,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.30547480285167694,0.3895009905099869,0.784272210583363,0.3037328115403122,0.30875635516030736,0.38675882684154744,0.40223372499337573,0.27642264396861044,0.2837405928789139,0.30928065856776893,0.3200993085612335,0.10373461441959742,0.10874155405405406,0.12715107685810811,0.14978357263513514,0.0,0.0,0.0,0.012552301255230125,2.8295655689690244,1.7980158884340236,0.11764705882352941,0.20675105485232068,2.313790728701524
ours_middle10_reservoir2_multiscalemotion1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000014-0_v168.mp4,477,239,16.0,29.8125,0.021767114618697066,0.019949975668215283,0.03196964843600404,0.04035195743336397,0.2605350155915533,0.24758848547935486,0.38236205726861944,0.5091213583946228,0.04287542981185993,0.03275644779205322,0.1221372455358505,0.19717919826507568,0.02475884854793549,1.0,0.0,0.0,0.24847674369812012,0.24578597396612167,1.0109476130333186,0.3746116209120762,0.35564512122416536,0.4485241019972178,0.45605189288553255,0.2017234285514509,0.19998150077199187,0.2379886820491221,0.24187034171298072,0.11925304619473029,0.11687077702702703,0.13661581503378378,0.14276288006756757,0.0,0.0,0.0,0.0,1.602490597867683,0.4933074545020992,0.13865546218487396,0.10970464135021098,1.047899026184891
ours_middle10_reservoir2_multiscalemotion1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000015-0_v168.mp4,477,239,16.0,29.8125,0.03177677038415572,0.025520315357283052,0.06517394159354398,0.14783820357977176,0.3256375180604328,0.20443269610404968,1.0430280804634093,4.429030418395996,0.10873106320070315,0.03597826510667801,0.3986186861991882,2.165126323699951,0.02044326961040497,1.0,0.0,0.0,0.2594839185476303,0.16901599615812302,1.5352624866635107,0.265634220105689,0.2605090959525702,0.3033092892984896,0.38115984780736617,0.18552393923748334,0.18323020986753658,0.20968827211504346,0.2540043716813249,0.10925871363649214,0.10692039695945946,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5538062786886555,1.9498773620649414,0.13445378151260504,0.15611814345991562,2.2518418203767983
ours_middle10_reservoir2_multiscalepareto1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000000-0_v168.mp4,477,239,16.0,29.8125,0.06177472142690802,0.06255133946736655,0.08461803137087352,0.10376641516591989,0.9117290663118122,0.8648017048835754,1.4979255080223084,1.7506186962127686,0.12465061668605242,0.08695745468139648,0.3597488880157468,0.5836805105209351,0.08648017048835754,1.0,0.0,0.0,0.7743473947048187,0.884018212556839,0.8759405447826463,0.32535123579038366,0.32326702851748806,0.374744323827504,0.39070418074324326,0.27179738984375396,0.2640146394220097,0.3076971805151181,0.31414750054316154,0.16881698889658486,0.16722972972972974,0.18494510135135137,0.18926836993243243,0.0,0.0,0.0,0.0,1.3527772880870013,0.41599003099118337,0.04201680672268908,0.10548523206751055,0.8843836595390924
ours_middle10_reservoir2_multiscalepareto1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000001-0_v168.mp4,477,239,16.0,29.8125,0.020016130416588524,0.019493730395447974,0.02725362927305932,0.03215069490320542,0.47883069956628216,0.4867455065250397,0.764534094929695,0.8663966655731201,0.09647144867649561,0.06048548221588135,0.2861321568489074,0.4311029314994812,0.04867455065250397,1.0,0.0,0.0,0.49733394384384155,0.4831145256757736,1.029432810260006,0.3324872862148082,0.30756854050741916,0.5025338355359036,0.5077295931041336,0.23831884090811326,0.2384893172054092,0.25426213398908987,0.25720137875052834,0.10350336689330544,0.09509607263513513,0.14882548564189188,0.1522117820945946,0.0,0.0,0.0,0.2217573221757322,1.3980715194164877,0.5878475569125524,0.037815126050420166,0.16877637130801687,0.99295953816452
ours_middle10_reservoir2_multiscalepareto1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000002-0_v168.mp4,477,239,16.0,29.8125,0.012463710884184437,0.011426816267125746,0.022597391839120896,0.03158059213675705,0.10966482124596584,0.0950632281601429,0.21570850461721414,0.27703291177749634,0.028407610386987275,0.020690489560365677,0.08101652413606643,0.1924784630537033,0.02,1.0,0.0,0.0,0.1280762404203415,0.09087170660495758,1.4094182359435756,0.28236767212503855,0.2827836223171701,0.30638236122151563,0.3189417933558559,0.2537498745039581,0.25824989764493467,0.270009604480862,0.27586928067846844,0.08712532158204228,0.087890625,0.10527607685810811,0.10942778716216216,0.0,0.0,0.0,0.0,1.9775754952962896,0.8522383018551244,0.10084033613445378,0.1308016877637131,1.414906898575707
ours_middle10_reservoir2_multiscalepareto1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000003-0_v168.mp4,477,239,16.0,29.8125,0.02467306842323111,0.024149091570985083,0.0346645491730933,0.04268670175589767,0.31879620429347544,0.3056206852197647,0.5179100930690764,0.7594370245933533,0.060973137428488915,0.045226335525512695,0.1825970649719238,0.4060302972793579,0.030562068521976474,1.0,0.0,0.0,0.31499116122722626,0.3048645853996277,1.03321663555747,0.404576632235007,0.398629707372814,0.44997180544515103,0.45694648002782196,0.26466607241628487,0.26452772355724585,0.26850087847947146,0.2743290682233808,0.13211765308718762,0.12946051520270271,0.14664273648648649,0.14996832770270271,0.0,0.0,0.0,0.058577405857740586,1.4354390545581617,0.597463044232829,0.0546218487394958,0.0970464135021097,1.0164510493954952
ours_middle10_reservoir2_multiscalepareto1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000004-0_v168.mp4,477,239,16.0,29.8125,0.04961592571643849,0.04566141390332989,0.08417363409902527,0.12814372941559438,0.735545860055615,0.6526091694831848,1.5275214254856084,3.1108248233795166,0.12520908982441897,0.07563984394073486,0.3384172797203064,1.1300534009933472,0.06526091694831848,1.0,0.0,0.0,0.6667632460594177,0.6472837030887604,1.0300942892238802,0.32760111177584794,0.31224299897323793,0.42441158874867513,0.45363206726947536,0.24696631494243512,0.24957491485996885,0.25535240223161343,0.25847373284773817,0.1487818313213841,0.14474239864864866,0.173046875,0.17905405405405406,0.0,0.0,0.0,0.0,1.843430303696462,0.518560411874547,0.07142857142857142,0.14345991561181434,1.1809953577855046
ours_middle10_reservoir2_multiscalepareto1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000005-0_v168.mp4,477,239,16.0,29.8125,0.019811785639481442,0.015346573848350375,0.04350005766924689,0.05499076843261719,0.2029430582618513,0.08662977814674377,0.6286866337060928,0.8419346809387207,0.033606259474522955,0.01840287819504738,0.12999911010265347,0.24025440216064453,0.02,1.0,0.0,0.0,0.06780898943543434,0.10736926272511482,0.6315493625865524,0.22985186170087452,0.23167529892024377,0.24469008760598834,0.2575627442700053,0.23913255064762687,0.23969598967660025,0.2599513651820144,0.2657272285903012,0.16380662582692523,0.16791596283783783,0.1771510768581081,0.17944995777027026,0.0,0.0,0.0,0.0,2.8345126475198743,1.5006284545995903,0.1638655462184874,0.15611814345991562,2.1675705510597325
ours_middle10_reservoir2_multiscalepareto1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000006-0_v168.mp4,477,239,16.0,29.8125,0.030604195728355432,0.02987830966126685,0.055236677281996716,0.07348439085717294,1.0035406568972003,0.8858185708522797,2.3248513460159295,4.607745170593262,0.14628593655075203,0.07973206043243408,0.44322404861450176,1.6506872177124023,0.08858185708522798,1.0,0.0,0.0,0.4895370900630951,0.9744402766227722,0.5023777257645169,0.3174906660829547,0.3047056132419184,0.40926108323396926,0.42204495396131425,0.25832435673101134,0.2562715398062465,0.293644889777363,0.297457860341587,0.11199724093209319,0.11225190033783784,0.14525971283783784,0.15242293074324326,0.0,0.0,0.0,0.0041841004184100415,1.8487216281048031,0.5003553359555999,0.046218487394957986,0.1518987341772152,1.1745384820302016
ours_middle10_reservoir2_multiscalepareto1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000007-0_v168.mp4,477,239,16.0,29.8125,0.0992262760601713,0.09636710297827628,0.15072653078565407,0.1998958812040441,2.921717193196802,2.578879952430725,6.571736812591551,12.888967514038086,0.536667946521743,0.3280235528945923,1.6045478820800774,4.482545852661133,0.25788799524307254,1.0,0.0,0.0,2.217580795288086,2.6005572080612183,0.8527329406228864,0.37536000636719974,0.38621427033651295,0.45132165598502916,0.4871600920773715,0.27724332876161706,0.27817122886981166,0.30028690865275004,0.30250443306821195,0.15649140739850725,0.15281883445945946,0.17932590793918918,0.20278188344594594,0.0,0.0,0.0,0.1589958158995816,1.5640869770634473,0.6221878922932065,0.08823529411764706,0.15611814345991562,1.093137434678327
ours_middle10_reservoir2_multiscalepareto1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v168_cross_scale_consensus_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalepareto1/000008-0_v168.mp4,477,239,16.0,29.8125,0.08618927770361003,0.08375666375253715,0.12371658287796318,0.15101485906862744,4.068287033994658,4.018413066864014,6.537372517585754,9.275350570678711,1.393275499343872,1.1546754837036133,3.6076110839843745,6.1994781494140625,0.4018413066864014,1.0,0.0,0.0,3.693743109703064,4.12034797668457,0.8964638740719241,0.33908166517412686,0.34345314984101744,0.37348463583068364,0.4032775652490726,0.2362771220359239,0.238509795290862,0.2604522702872787,0.26962847361657344,0.10602191086876626,0.10694679054054054,0.12957136824324325,0.13912056587837837,0.0,0.0,0.0,0.0,1.4770954015490565,0.897770095795495,0.06302521008403361,0.07172995780590717,1.1874327486722758
