method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_correct,27,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_044/media/0-0_ema.mp4,477,60,16.0,29.8125,0.036006203677100404,0.030193427964752797,0.07066332573984181,0.10408851773131128,1.2460284748319852,0.8654894828796387,3.5556174755096426,6.353610992431641,0.5095656226421225,0.29203709959983826,2.282060837745666,3.0050103068351746,0.08654894828796388,1.0,0.0,0.0,1.6462068557739258,0.7790465950965881,2.113104487119702,0.30376663313129304,0.2876992974132221,0.4063207710237811,0.41208184287228405,0.15363398321142682,0.14466572980822673,0.22861976793468272,0.2316979902797349,0.07703626478040541,0.08257231841216217,0.10865313555743242,0.11248944256756757,0.0,0.0,0.0,0.0,2.3403545242472226,2.6367285598351127,0.05084745762711865,0.13793103448275862,2.4885415420411676
ours_correct,28,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_045/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03623610991265299,0.031052720312978708,0.0753351593017578,0.08086734846526501,0.39884484016289146,0.3313159942626953,0.716826915740966,1.6333439350128174,0.19189410502540655,0.14871855080127716,0.5995642073452473,1.1709780395030975,0.03313159942626953,1.0,0.0,0.0,0.2983541488647461,0.38018977642059326,0.7847505834420052,0.3259015788536698,0.3254099802927928,0.37520315812135663,0.3887330460055644,0.19544415944110902,0.17432886768973388,0.2576610778252167,0.25926649107604066,0.19133146818693694,0.1913666596283784,0.20207189611486487,0.21025126689189189,0.0,0.0,0.0,0.05,2.426040570438234,1.8096446224381855,0.15254237288135594,0.10344827586206896,2.1178425964382095
ours_correct,29,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_046/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06914960712877846,0.06478837705125996,0.14148979336607675,0.18140878116383272,0.7491836739798724,0.6281235814094543,1.4579922676086423,2.5151405334472656,0.3181912164235937,0.2263393998146057,0.954765748977661,2.155111312866211,0.06281235814094543,1.0,0.0,0.0,0.8628852963447571,0.5991125106811523,1.4402725380641979,0.31025876749911674,0.3168850088599629,0.36355526194852933,0.39713272555643875,0.20781349060073617,0.20999282623977159,0.23969490575853564,0.24359979998040782,0.11621269707207207,0.11544552364864866,0.13424435177364866,0.13949007601351351,0.0,0.0,0.0,0.0,2.183876179737167,1.5200285059116077,0.06779661016949153,0.08620689655172414,1.8519523428243874
ours_correct,30,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_049/media/0-0_ema.mp4,477,60,16.0,29.8125,0.016226912186604554,0.01574237299900429,0.031134571935616282,0.03798253676470588,0.10831696805307421,0.11005905270576477,0.19996608495712276,0.23373162746429443,0.0418192929234998,0.044102154672145844,0.08915182612836357,0.14072348177433014,0.02,1.0,0.0,0.0,0.13183583319187164,0.10067442804574966,1.309526517816036,0.36621149124768154,0.37088286011195015,0.4856196126043323,0.49269601632882887,0.17335480962915592,0.171048911983328,0.2021043080549029,0.20495117374609093,0.1622057115709459,0.1699878589527027,0.17834274704391892,0.1789748733108108,0.0,0.0,0.0,0.0,1.97775595442857,0.8100362844908795,0.03389830508474576,0.05172413793103448,1.3938961194597248
ours_correct,31,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_050/media/0-0_ema.mp4,477,60,16.0,29.8125,0.14253302751961397,0.13748198864506742,0.17746440962249155,0.20585689170687807,3.1623888258206643,2.9441568851470947,5.305755901336669,7.532208442687988,0.9714554322176966,0.6691648960113525,2.5647196173667903,4.6053571701049805,0.2944156885147095,1.0,0.0,0.0,2.667487382888794,3.053175210952759,0.873676483851836,0.49056301821122594,0.48719036706743507,0.5685625486469926,0.5789915374933757,0.22498886469515333,0.22388691552778703,0.24988331414886755,0.26182281967865395,0.1525707347972973,0.15363703547297297,0.1745222761824324,0.18837098817567569,0.0,0.0,0.0,0.0,1.2908193383836293,0.87112192638425,0.0847457627118644,0.13793103448275862,1.0809706323839396
ours_correct,32,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_052/media/0-0_ema.mp4,477,60,16.0,29.8125,0.025450622453052525,0.019612293617398132,0.07963931887757543,0.10095782560460707,0.32951092707403634,0.26316624879837036,0.6965292394161217,1.2169780731201172,0.19923855801080836,0.14234678447246552,0.5267866000533103,1.1192976906895638,0.026316624879837037,1.0,0.0,0.0,0.14526823163032532,0.32397691905498505,0.44839068182406705,0.4200672208283651,0.41882700715421306,0.4447790029229597,0.4491940124867515,0.2308085288611989,0.22465423448474103,0.2734244657395231,0.27548686241935905,0.16147021044481982,0.1467483108108108,0.2224992081925675,0.2790065456081081,0.0,0.0,0.0,0.25,4.0606835911801324,2.0017255345571217,0.11864406779661017,0.13793103448275862,3.031204562868627
ours_correct,33,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_053/media/0-0_ema.mp4,477,60,16.0,29.8125,0.029840112532757965,0.027430796155742572,0.051636330099666804,0.061156205569996555,0.3619274976900068,0.31647050380706787,0.7070959031581863,1.4984420537948608,0.13365929188399478,0.08409998565912247,0.4633972108364104,1.0125518441200256,0.03164705038070679,1.0,0.0,0.0,0.21479827165603638,0.3457595854997635,0.62123591265175,0.36488718727919095,0.3557132787658983,0.4459163747847112,0.45029219246820346,0.2046845089408886,0.20032268087744423,0.25165878959346427,0.2550927837811595,0.16276833474099098,0.1696579391891892,0.20027713260135135,0.20154138513513514,0.0,0.0,0.0,0.0,1.8824218519394618,1.4642666702326055,0.11864406779661017,0.1206896551724138,1.6733442610860336
ours_correct,34,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_054/media/0-0_ema.mp4,477,60,16.0,29.8125,0.045480638154125876,0.03789817959654565,0.10394445606306486,0.13118965298521754,1.1997450393135265,0.7237581610679626,4.192273473739621,6.7389044761657715,0.4434250850101997,0.26090022921562195,1.2416547358036025,2.5932579040527344,0.07237581610679626,1.0,0.0,0.0,0.43922775983810425,0.8221597969532013,0.5342364847634429,0.4961353242028793,0.479249159545575,0.6352531299682034,0.6629011824324323,0.18004133824217436,0.17150186464751113,0.23270221657284582,0.24510508629666497,0.1050878026463964,0.10248627533783784,0.12741897170608107,0.14548141891891891,0.0,0.0,0.0,0.13333333333333333,2.7427295234132885,1.7155657823207717,0.15254237288135594,0.15517241379310345,2.22914765286703
ours_correct,35,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_057/media/0-0_ema.mp4,477,60,16.0,29.8125,0.0244914571959222,0.02391775916604435,0.03412694183050415,0.041629301332959945,0.4388680518683741,0.3927697241306305,0.8046867489814754,0.9421497583389282,0.16077020250517746,0.133529394865036,0.4663561880588531,0.5732428431510925,0.03927697241306305,1.0,0.0,0.0,0.3410467803478241,0.41152629256248474,0.8287363080113301,0.3702445339411103,0.37174349786367256,0.39183327744104396,0.39423781548092207,0.20540786585850546,0.19304526638262953,0.2574941773673184,0.26278054230091585,0.1128026463963964,0.11284575591216217,0.14512510557432431,0.1484375,0.0,0.0,0.0,0.0,1.4268452823521032,1.187352688884311,0.05084745762711865,0.13793103448275862,1.307098985618207
ours_correct,36,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_058/media/0-0_ema.mp4,477,60,16.0,29.8125,0.047168929111763416,0.0392119613348269,0.1038072982488894,0.12211357565487133,1.9081423136137299,0.9556596875190735,6.636219978332519,8.019293785095215,0.7450415173481251,0.2867402732372284,2.984598433971404,5.079916954040527,0.09556596875190736,1.0,0.0,0.0,0.426614373922348,1.384846270084381,0.308059012135949,0.2719259499619104,0.2598604348834128,0.3557598867249603,0.3813226599761526,0.15790392076203205,0.1589625523980579,0.19425079469729503,0.205070898081963,0.09391671945382882,0.09414590371621623,0.1083865603885135,0.12745460304054054,0.0,0.0,0.0,0.016666666666666666,2.6473375652518265,3.1230766275383317,0.13559322033898305,0.2413793103448276,2.885207096395079
ours_correct,37,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_060/media/0-0_ema.mp4,477,60,16.0,29.8125,0.050215516767061284,0.04713904062906901,0.09583143870035804,0.11120226242963005,1.4273960711592335,1.2933568954467773,2.8810360908508295,5.286003589630127,0.43555771071335364,0.3591175377368927,1.067321446537971,2.4188232421875,0.12933568954467775,1.0,0.0,0.0,0.6561654806137085,1.4620400071144104,0.44880131694122716,0.38866422948683976,0.3819223117878908,0.5162136803623476,0.533896706909115,0.15519012411640926,0.15537182879766215,0.19403670820990906,0.20168808131881033,0.07480864653716215,0.07033889358108109,0.11801097972972974,0.11987964527027027,0.0,0.0,0.0,0.18333333333333332,2.032952674078439,0.8252335069271621,0.06779661016949153,0.05172413793103448,1.4290930905028008
ours_correct,38,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_061/media/0-0_ema.mp4,477,60,16.0,29.8125,0.20924251020132964,0.20857739916034773,0.31379469030043655,0.3287287394205729,5.140036936533654,4.851907730102539,7.750493717193602,8.841658592224121,1.5326874215027382,1.4274749755859375,3.639347767829895,5.497191548347473,0.48519077301025393,1.0,0.0,0.0,5.444206237792969,4.801163911819458,1.1339346745464105,0.4657814035312887,0.458611293968601,0.6029848138579756,0.649949179418389,0.27506528827592674,0.27575589598250494,0.3063922021359306,0.31508370262649105,0.16670713682432434,0.166015625,0.2245777027027027,0.2560969172297297,0.0,0.0,0.0,0.016666666666666666,1.5044520238705301,0.7500859394440673,0.06779661016949153,0.06896551724137931,1.1272689816572987
ours_correct,39,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_062/media/0-0_ema.mp4,477,60,16.0,29.8125,0.03907094012862942,0.03335506962794883,0.08930016760732612,0.09727380041982614,0.6215552371942391,0.5877485871315002,1.5531004667282102,1.7475754022598267,0.27643635663492927,0.19446033239364624,0.7997411280870437,1.3575654029846191,0.058774858713150024,1.0,0.0,0.0,0.37513482570648193,0.5921654999256134,0.6334965913306425,0.38419267555699077,0.3881462804716481,0.4209270098453233,0.42937326112877583,0.24376199582865432,0.2451506652711082,0.26722285439162446,0.2749836205889107,0.05970667933558559,0.06124630489864865,0.07349160684121621,0.07567039695945946,0.0,0.0,0.0,0.0,2.6772592173664616,1.3606857516921826,0.1016949152542373,0.08620689655172414,2.018972484529322
ours_correct,40,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_065/media/0-0_ema.mp4,477,60,16.0,29.8125,0.01889076402473386,0.016449515024820963,0.03375896491256412,0.04521034091126685,0.1475133337711884,0.12420815229415894,0.32111247479915617,0.47097617387771606,0.051006092336671104,0.03523487411439419,0.13218809701502324,0.2730461210012436,0.02,1.0,0.0,0.0,0.22591793537139893,0.1034427285194397,2.1839904902444913,0.40351197992569776,0.4040113068031267,0.558888711206611,0.5606417883876523,0.243415397359142,0.24886356654426348,0.27628518096280646,0.2783279622552887,0.13204884572072073,0.13182274070945946,0.1505344700168919,0.15495671452702703,0.0,0.0,0.0,0.016666666666666666,2.0522772167826604,1.064246545604878,0.06779661016949153,0.10344827586206896,1.5582618811937692
ours_correct,41,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_066/media/0-0_ema.mp4,477,60,16.0,29.8125,0.020048765931742735,0.019542636123358034,0.02969690883860867,0.03608323265524471,0.7425962522373362,0.7216196656227112,1.3536583781242368,1.6095073223114014,0.280638237965518,0.2031419277191162,0.610578934848308,1.4053163081407547,0.07216196656227113,1.0,0.0,0.0,0.5124579668045044,0.8013645708560944,0.6394816859161214,0.15848675076731136,0.16048606625927397,0.2230147162327769,0.22641718004769476,0.17727461866364944,0.16830795289430978,0.23884352177280502,0.23983436830681515,0.07162646044481981,0.06701330236486486,0.10216691300675676,0.12441934121621621,0.0,0.0,0.0,0.08333333333333333,1.519595854477068,0.8461229147925422,0.0847457627118644,0.06896551724137931,1.182859384634805
ours_correct,42,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_068/media/0-0_ema.mp4,477,60,16.0,29.8125,0.014914748715419394,0.014182047750435623,0.025556377149095724,0.02967663185269225,0.14401085289605595,0.13205648958683014,0.24251850098371505,0.4664316177368164,0.067591255980319,0.05802369862794876,0.1591530099511146,0.2771763503551483,0.02,1.0,0.0,0.0,0.14446371793746948,0.12845708429813385,1.1246068578217618,0.44577968018570047,0.4479658311804452,0.5576072407425807,0.5648628982843137,0.21870685863594871,0.21052717419603395,0.25364364756357816,0.256582864319819,0.16264252533783788,0.17260082347972971,0.1910908467060811,0.19259396114864866,0.0,0.0,0.0,0.0,1.8020230645684239,1.2051888585639547,0.01694915254237288,0.08620689655172414,1.5036059615661892
ours_correct,43,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_069/media/0-0_ema.mp4,477,60,16.0,29.8125,0.04002992434135581,0.03719476438036152,0.061510872186398974,0.08337504816990272,0.9720308977668568,0.8530038595199585,1.8914207577705378,2.1369800567626953,0.38625592198865166,0.28166845440864563,1.2899767875671386,1.5221185088157654,0.08530038595199585,1.0,0.0,0.0,0.8315786719322205,0.8787387609481812,0.9463320714735813,0.34713171466503273,0.34159944066308956,0.3943696902325119,0.398395994799947,0.19513714980055955,0.1897552713696638,0.2237291868373858,0.2302177706958027,0.10721820453265765,0.10494087837837837,0.12505278716216217,0.12742820945945946,0.0,0.0,0.0,0.0,1.6537508224914614,1.5122754406915504,0.03389830508474576,0.13793103448275862,1.583013131591506
ours_correct,44,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_070/media/0-0_ema.mp4,477,60,16.0,29.8125,0.07128599914216092,0.07049249387254902,0.13204026914110367,0.14017506019741882,1.5420701225935403,0.9181942343711853,4.865798568725585,5.123872756958008,0.4038028110717905,0.2765601575374603,1.2955492973327634,1.7229042053222656,0.09181942343711853,1.0,0.0,0.0,0.6321098804473877,1.1506887078285217,0.5493317837803846,0.38245948844064653,0.38733682556637516,0.44834739955948594,0.45897102295310016,0.2665001806900279,0.26605474259453665,0.30098395384116405,0.31179823255592876,0.15470949465090092,0.1492820945945946,0.20696130701013515,0.21962098817567569,0.0,0.0,0.0,0.13333333333333333,1.8731110489555598,1.410975204195227,0.0,0.1206896551724138,1.6420431265753934
ours_correct,45,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_073/media/0-0_ema.mp4,477,60,16.0,29.8125,0.0700021717468343,0.06671862882726333,0.12287296594357958,0.12663837507659315,2.0600970185409158,0.8935104012489319,6.181409311294548,8.428413391113281,0.8043447362965551,0.36750197410583496,2.7872059106826774,4.972931385040283,0.0893510401248932,0.8983050847457628,0.1016949152542373,0.03389830508474576,0.11036210507154465,2.484412431716919,0.044421813247519454,0.2531915066491124,0.2530450429749602,0.3165469847144939,0.3338244609499205,0.2534412766972121,0.2593179110340345,0.2962719636073304,0.3042899160444448,0.20884668848536034,0.2222339527027027,0.2975638724662162,0.30136190878378377,0.0,0.0,0.0,0.0,1.8416590404113613,3.11938832137463,0.0,0.22413793103448276,2.4805236808929956
ours_correct,46,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_074/media/0-0_ema.mp4,477,60,16.0,29.8125,0.16139868289063883,0.15298919677734374,0.23745111203661132,0.3065243889303768,3.370888614048392,3.4115443229675293,6.532684087753295,7.623180389404297,1.3466641019130576,1.0344622135162354,3.292820799350738,5.113659381866455,0.34115443229675296,0.9830508474576272,0.01694915254237288,0.01694915254237288,2.221759796142578,3.713160753250122,0.598347322883308,0.3610836014093138,0.36094148491322203,0.4874309471465951,0.5570643713566508,0.322149191032099,0.33138480418224825,0.37392158725864655,0.3791331898717437,0.07047086148648649,0.0667625633445946,0.10438793285472972,0.11296452702702703,0.0,0.0,0.0,0.11666666666666667,1.5520776436403618,0.9651994778970012,0.05084745762711865,0.1206896551724138,1.2586385607686816
ours_correct,47,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_076/media/0-0_ema.mp4,477,60,16.0,29.8125,0.056174641948635286,0.05611906612620634,0.09339108710195497,0.11679822136374081,2.142531076225184,1.1462806463241577,6.46781244277954,12.431196212768555,0.6405463290625605,0.29405713081359863,3.221954482793807,5.515325546264648,0.11462806463241577,1.0,0.0,0.0,1.0614652633666992,1.4127967953681946,0.7513219642390727,0.15846013465211536,0.15505121389772125,0.21461485554948329,0.23152749486618973,0.18841050095604112,0.181267447604261,0.23851180540869535,0.24255370191620573,0.08645745354729731,0.0796558277027027,0.17241870777027027,0.17477829391891891,0.0,0.0,0.0,0.13333333333333333,1.6641596795628686,2.810790266001462,0.03389830508474576,0.1724137931034483,2.2374749727821652
ours_correct,48,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_077/media/0-0_ema.mp4,477,60,16.0,29.8125,0.02845616098177635,0.021761662352318856,0.08366708194508268,0.09820793002259498,0.5676513619847217,0.5476718544960022,1.1785488367080688,1.5003561973571777,0.2508174923473391,0.21256838738918304,0.6192498788237571,0.7611733824014664,0.05476718544960022,1.0,0.0,0.0,0.41594308614730835,0.6195099949836731,0.6714065786110043,0.3836305802585675,0.3904135925907525,0.43291977696906464,0.4334796883280339,0.19382391328806028,0.19884906771755628,0.23350465937093093,0.23467821817894455,0.14944749436936935,0.14342271959459457,0.20250343116554054,0.20652977195945946,0.0,0.0,0.0,0.13333333333333333,3.8447008592690244,1.1306950936772622,0.1864406779661017,0.08620689655172414,2.487697976473143
ours_correct,49,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_078/media/0-0_ema.mp4,477,60,16.0,29.8125,0.08464014072995045,0.07761420455633425,0.1357274283614813,0.2265932419720818,1.5887665038896819,0.7775121927261353,5.617271041870116,7.052914142608643,0.4463438047417279,0.20396184921264648,1.6000528395175926,2.6164398193359375,0.07775121927261353,1.0,0.0,0.0,0.3408524692058563,1.0038769841194153,0.3395360931646885,0.14625250307752602,0.1379051673456545,0.21619232743773184,0.2595924624072602,0.24218011022221686,0.24619700654480575,0.2815535835147752,0.28951608397765294,0.10522900830518019,0.10785736908783783,0.12285156250000001,0.12555426520270271,0.0,0.0,0.0,0.0,1.7487446935433975,2.0579135021760133,0.13559322033898305,0.1896551724137931,1.9033290978597055
ours_correct,50,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_081/media/0-0_ema.mp4,477,60,16.0,29.8125,0.06403068860688849,0.06207066330255247,0.10376080307306028,0.11945693072150736,0.9785332149368221,0.7229518890380859,2.5064678192138663,3.071413516998291,0.26492592589608555,0.222809299826622,0.7662505626678465,0.9473941326141357,0.0722951889038086,1.0,0.0,0.0,0.38976699113845825,0.9070641398429871,0.42970168703387057,0.31120032831544775,0.31151324233240596,0.35186593820382883,0.37442130779676736,0.24777991019799636,0.24597743733148758,0.2819371607947885,0.2855711882355227,0.19756695171734237,0.19598553631756754,0.24174012880067566,0.24802048141891891,0.0,0.0,0.0,0.0,1.6716561021314789,1.0598915007848877,0.01694915254237288,0.1206896551724138,1.3657738014581833
ours_correct,51,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_082/media/0-0_ema.mp4,477,60,16.0,29.8125,0.0568882192635148,0.04155902114568972,0.120107135398715,0.2337426877489277,1.465713140191668,0.7044342756271362,5.379835510253905,9.329649925231934,0.590773002854709,0.2796754986047745,2.3596216291189194,5.651458263397217,0.07044342756271363,1.0,0.0,0.0,0.773319661617279,0.5817548334598541,1.3292879012592587,0.08711772434198904,0.08097597252583466,0.16733210577305246,0.21348567087307896,0.128415533592363,0.11377384860711355,0.19266766842797076,0.25640595184249515,0.025921135979729726,0.0215503589527027,0.060630014780405375,0.0880225929054054,0.0,0.0,0.0,0.11666666666666667,2.890037640147159,3.3496689623999636,0.1864406779661017,0.15517241379310345,3.119853301273561
ours_correct,52,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_084/media/0-0_ema.mp4,477,60,16.0,29.8125,0.057288090847544035,0.0427462147731407,0.13279288946413523,0.17173940621170344,0.9422309849316538,0.46132946014404297,3.882538414001464,4.642077922821045,0.7734148439084148,0.2661285400390625,2.8099953766912207,4.622608877718449,0.0461329460144043,0.9322033898305084,0.06779661016949153,0.05084745762711865,0.23181748390197754,0.8499223291873932,0.2727513749681305,0.27420415762729644,0.30205983787095914,0.36141854630365655,0.3705887528153153,0.20194360569077802,0.20669686612804072,0.22980782102350059,0.25386972453100975,0.09073761261261261,0.10517842060810811,0.13676625844594592,0.14202385979729729,0.0,0.0,0.0,0.0,3.1065414837052368,6.091081579342111,0.0847457627118644,0.2413793103448276,4.598811531523674
ours_correct,53,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_085/media/0-0_ema.mp4,477,60,16.0,29.8125,0.16919763688036438,0.16907665776271447,0.2586636292700674,0.29102193794998465,10.91586194705155,6.837154388427734,33.447920036315814,87.14725494384766,5.920099729094012,2.4685192108154297,19.794648122787468,79.51492977142334,0.6837154388427735,0.9491525423728814,0.05084745762711865,0.03389830508474576,7.099114418029785,6.805019855499268,1.043217296756725,0.24598154277899223,0.2506024464262056,0.3814510932117779,0.3912950864467409,0.20425555434038375,0.20808787322860545,0.27358395503395466,0.30867813936016136,0.1376799162443694,0.13601932010135134,0.22294130067567564,0.24997360641891891,0.0,0.0,0.0,0.0,1.5298600805859381,2.895158862624342,0.0,0.1724137931034483,2.21250947160514
ours_correct,54,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_086/media/0-0_ema.mp4,477,60,16.0,29.8125,0.022208395944001393,0.02070643668081246,0.037805566226734824,0.05030492520799824,0.4027523773454003,0.3090212941169739,0.9225121557712546,1.3883874416351318,0.28875425085425377,0.218994602560997,0.8163049325346944,1.2702101171016693,0.03090212941169739,1.0,0.0,0.0,0.32708752155303955,0.3012019842863083,1.0859407926148512,0.46067394197966344,0.46809901008545307,0.6369822924947005,0.6529799905604134,0.1361892075771223,0.11644942800496387,0.21031040767073417,0.21663586638202742,0.17808672930743244,0.18569203969594594,0.20790091849662162,0.21761507601351351,0.0,0.0,0.0,0.016666666666666666,1.8257881261514786,2.6415814964055464,0.01694915254237288,0.06896551724137931,2.2336848112785126
ours_correct,55,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_089/media/0-0_ema.mp4,477,60,16.0,29.8125,0.10138703913893087,0.09932204601811427,0.1681525466021369,0.18425266041475183,4.056894375106036,3.2832438945770264,9.090934753417965,12.330450057983398,1.271490134041885,0.9481131434440613,3.9103802204132077,5.368645906448364,0.32832438945770265,1.0,0.0,0.0,1.3673324584960938,4.92744517326355,0.2774931857010356,0.4532415509489268,0.44892531548092207,0.546743171825318,0.5968726194024907,0.28978081986076365,0.29428917750234135,0.32822519518754467,0.3417948146177737,0.06940104166666666,0.062302048141891886,0.10648226351351349,0.12531672297297297,0.0,0.0,0.0,0.05,1.693003248961156,1.1910111907531542,0.01694915254237288,0.15517241379310345,1.442007219857155
ours_correct,56,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_090/media/0-0_ema.mp4,477,60,16.0,29.8125,0.032685412438298506,0.022480396195953968,0.06873635535146674,0.07995888953115426,0.9831420621376926,0.3573225140571594,3.2134540557861313,4.012450218200684,0.3203173230948119,0.1521918661892414,1.1153141677379608,1.9947429895401,0.03573225140571595,1.0,0.0,0.0,0.19920992851257324,0.588352233171463,0.3385895680870436,0.198423375121445,0.19847972972972971,0.21050665842772923,0.2154914795310016,0.18773627951452085,0.19251147467458102,0.20859790901203099,0.21177802009670998,0.16509712837837837,0.17299672719594594,0.19295291385135135,0.1954444679054054,0.0,0.0,0.0,0.0,3.0576131644796343,3.1213095281187586,0.22033898305084745,0.2413793103448276,3.0894613462991964
ours_correct,57,0,/apdcephfs_gy2/share_302533218/cedricnie/v216_runs/v216_64f5c72a_eightnode_imaging80/jobs/confirm80/ours_correct/source_092/media/0-0_ema.mp4,477,60,16.0,29.8125,0.020646990482575,0.013407422047035367,0.06308731266096525,0.07568726633109299,0.5503597310033895,0.43440210819244385,1.0202309846878048,3.1249258518218994,0.23963200275240273,0.16890795528888702,0.5748208791017532,2.4097492694854736,0.04344021081924439,1.0,0.0,0.0,0.7895821928977966,0.3880910575389862,2.034528179816352,0.3682937757380543,0.3682714481485162,0.39458709053722846,0.39730516361950186,0.15486220475558837,0.16066410422366031,0.18565281275978704,0.18687209964877277,0.07831371410472973,0.08220280827702703,0.09808646537162162,0.09939822635135136,0.0,0.0,0.0,0.0,4.705402160060668,1.3232460622569138,0.15254237288135594,0.13793103448275862,3.014324111158791
