method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
ours_middle10_reservoir2_deficitstaterankmotion1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000010-0_v167.mp4,477,239,16.0,29.8125,0.10961331609329021,0.10542688182756013,0.17048094057569313,0.23077781527650124,3.813538499489552,3.488113045692444,6.878879547119137,10.386503219604492,0.9251280399314462,0.6509826183319092,2.3748605728149403,4.958499908447266,0.3488113045692444,1.0,0.0,0.0,2.7343080043792725,3.661078453063965,0.7468586208773876,0.49998516208261545,0.49505881110890304,0.5763549015467673,0.6181652010466349,0.31640234489967084,0.32272357712039035,0.3385262659369678,0.3542470707394811,0.14453754470343771,0.1442673141891892,0.17645956503378377,0.24490603885135134,0.0,0.0,0.0,0.029288702928870293,1.6170538065854747,0.6808439238366182,0.07142857142857142,0.09282700421940929,1.1489488652110464
ours_middle10_reservoir2_deficitstaterankmotion1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000011-0_v167.mp4,477,239,16.0,29.8125,0.06279999169157804,0.061360469518923294,0.09197360917633654,0.12077330047009038,4.238476395606995,3.9049370288848877,8.925716161727903,11.03244686126709,1.0531871484804758,0.7491025924682617,3.2517101287841763,5.721225261688232,0.3904937028884888,1.0,0.0,0.0,3.65666925907135,4.048953533172607,0.9031146515050573,0.19647115460702824,0.1942106973701643,0.24287767661963433,0.2794714866520933,0.16939811259434162,0.16985546965014822,0.20520066376113114,0.2292572165321393,0.1038474773479023,0.10264463682432433,0.13452016469594597,0.14168074324324326,0.0,0.0,0.0,0.0041841004184100415,1.4989065419059788,0.8327176865417341,0.02100840336134454,0.1308016877637131,1.1658121142238564
ours_middle10_reservoir2_deficitstaterankmotion1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000012-0_v167.mp4,477,239,16.0,29.8125,0.05801877086059248,0.05212680592256434,0.10052892236148567,0.15690777348537072,2.4580842024889313,1.9618642330169678,6.931812953948974,10.90532112121582,0.3322778990500084,0.16796016693115234,1.215518093109128,3.4745434522628784,0.19618642330169678,1.0,0.0,0.0,1.7224358320236206,2.222476005554199,0.7750076166037672,0.33382690694132167,0.3197071037029677,0.4496869410771065,0.4651165871754107,0.23234451585744786,0.23557751839007168,0.2705435953002565,0.2956404162396084,0.11756131703748728,0.12009079391891891,0.14617029138513513,0.15390097128378377,0.0,0.0,0.0,0.0,1.9285456030209076,0.619572992184019,0.0546218487394958,0.16033755274261605,1.2740592976024634
ours_middle10_reservoir2_deficitstaterankmotion1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000013-0_v167.mp4,477,239,16.0,29.8125,0.028554066793198524,0.024097650191363167,0.06384387521182787,0.16764758240942862,0.5020090263618642,0.3790684640407562,1.355693531036377,6.230043411254883,0.19528156393187962,0.06207001209259033,0.7220857143402098,5.397704720497131,0.03790684640407563,0.9789915966386554,0.02100840336134454,0.02100840336134454,0.35497771203517914,0.38570167124271393,0.9203426858158443,0.3074571851032056,0.3133160274244833,0.3714961537824589,0.38750351914414416,0.2724131011846391,0.27742293297186454,0.30479265297149477,0.3185850587962932,0.09778468403680877,0.10649809966216216,0.1259765625,0.14680109797297297,0.0,0.0,0.0,0.03347280334728033,2.6493817739420145,1.9048952441017977,0.08823529411764706,0.21940928270042195,2.2771385090219063
ours_middle10_reservoir2_deficitstaterankmotion1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000014-0_v167.mp4,477,239,16.0,29.8125,0.02148080233550186,0.020792189766378963,0.0325627601847929,0.041065616233676085,0.2988078176286541,0.27501657605171204,0.5141190499067306,0.6317684054374695,0.048386060047250254,0.03638896346092224,0.14238207340240475,0.25676143169403076,0.027501657605171204,1.0,0.0,0.0,0.3066278100013733,0.26801586151123047,1.1440659081609053,0.38289882556727606,0.3787798713235294,0.4484436585022522,0.45610126440779014,0.20253929780246518,0.20127051361534118,0.2380376240233845,0.24173977119501389,0.12122174230323421,0.12492081925675676,0.13595597550675675,0.13883023648648649,0.0,0.0,0.0,0.0,1.566105376618243,0.5177217877064701,0.012605042016806723,0.12236286919831224,1.0419135821623566
ours_middle10_reservoir2_deficitstaterankmotion1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_deficitstaterankmotion1/000015-0_v167.mp4,477,239,16.0,29.8125,0.031040766125633598,0.02516457239786784,0.06517394159354398,0.14783820357977176,0.31845739134783,0.19241751730442047,1.0430280804634093,4.429030418395996,0.11051539627182835,0.04140236973762512,0.3986186861991882,2.165126323699951,0.02,1.0,0.0,0.0,0.21207284927368164,0.16969802230596542,1.2497072528713058,0.2667329565848306,0.26168438659247484,0.30007223560877055,0.38115984780736617,0.18570310067784973,0.1842648199446847,0.20094591697109787,0.2540043716813249,0.10979740773069094,0.10692039695945946,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.0794979079497908,2.5899085652282365,2.0716340787649825,0.13025210084033614,0.16033755274261605,2.3307713219966093
ours_middle10_reservoir2_directionmatch1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000000-0_v167.mp4,477,239,16.0,29.8125,0.05964443839584353,0.06087782990698721,0.08278617597093767,0.09546061497108609,0.8865587175393305,0.8433770537376404,1.532337951660156,1.867569923400879,0.15630466852510025,0.10879826545715332,0.4326035499572753,0.9235073328018188,0.08433770537376405,1.0,0.0,0.0,0.7716298699378967,0.8788585960865021,0.8779909229697614,0.319750914145979,0.3209034057034976,0.3748091795839958,0.39070418074324326,0.28413988415075253,0.2897917304110836,0.32325528992859043,0.333951028151807,0.16154340385757093,0.16266364020270271,0.1886692356418919,0.19467905405405406,0.0,0.0,0.0,0.0,1.359873965570444,0.5129420441783215,0.03361344537815126,0.10126582278481013,0.9364080048743827
ours_middle10_reservoir2_directionmatch1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000001-0_v167.mp4,477,239,16.0,29.8125,0.025603377557818316,0.024912487291822247,0.03774193464540965,0.045493425107469745,0.5548105046716558,0.5629603862762451,0.9941894620656963,1.2285020351409912,0.11300995229165765,0.07572275400161743,0.3185354590415952,0.6108530759811401,0.056296038627624514,1.0,0.0,0.0,0.6995150446891785,0.48303307592868805,1.448172142962008,0.38014742650176947,0.3652246456014838,0.5025338355359036,0.5077295931041336,0.24801025505384866,0.24817945598809749,0.25606668325042986,0.2580829168693372,0.11431402309736516,0.11317567567567567,0.14821843327702702,0.15197423986486486,0.0,0.0,0.0,0.1297071129707113,1.51498058798002,0.5658221551761008,0.05042016806722689,0.15611814345991562,1.0404013715780605
ours_middle10_reservoir2_directionmatch1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000002-0_v167.mp4,477,239,16.0,29.8125,0.01250299683000606,0.011304422453338025,0.022906456274144785,0.03156837762570849,0.11467267632359217,0.09962882474064827,0.23193404003977772,0.26182302832603455,0.027742353735593805,0.02029724419116974,0.08296163976192467,0.16496196389198303,0.02,1.0,0.0,0.0,0.17318350821733475,0.08770360052585602,1.9746453643745023,0.2820865953192455,0.28381690514043456,0.30824614136195017,0.3161571152954425,0.25528253490849445,0.25935107993914913,0.27387105811364215,0.27882361404211703,0.08936590470569943,0.08934227195945946,0.11109058277027027,0.11515519425675676,0.0,0.0,0.0,0.0,2.0263269856286072,0.8327072007312012,0.08823529411764706,0.08438818565400844,1.4295170931799042
ours_middle10_reservoir2_directionmatch1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000003-0_v167.mp4,477,239,16.0,29.8125,0.024823513940838503,0.02400842928418926,0.03698292395647832,0.04576357299206304,0.33718376027561037,0.3149755001068115,0.6263624042272565,0.9718920588493347,0.06936516678785976,0.0479530394077301,0.20121536254882805,0.44343307614326477,0.031497550010681157,1.0,0.0,0.0,0.34634481370449066,0.30134719610214233,1.1493215074982688,0.40341731416147264,0.397416327172761,0.44995304012652354,0.45689969611155273,0.26675838476949293,0.2655870326826339,0.2750365754260229,0.2790022226072348,0.12752472824550495,0.12674197635135134,0.13817303631756755,0.14384501689189189,0.0,0.0,0.0,0.012552301255230125,1.5404141403300136,0.6388286151798911,0.06722689075630252,0.10548523206751055,1.0896213777549524
ours_middle10_reservoir2_directionmatch1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000004-0_v167.mp4,477,239,16.0,29.8125,0.04839471367442994,0.04083092072430779,0.11526882695216759,0.14814789715935203,0.6172674415993089,0.5081492364406586,1.6815316140651697,3.1162071228027344,0.1485614722539604,0.05947084724903107,0.516751557588577,2.3422574400901794,0.05081492364406586,1.0,0.0,0.0,0.34660835564136505,0.5700829029083252,0.6079964052124942,0.3489625155109114,0.35796930892289347,0.4284871509837043,0.45363206726947536,0.25164985793996897,0.25400754536324993,0.26404460284944375,0.2683957863244761,0.15153626102567003,0.1555373733108108,0.17629064611486486,0.17934438344594594,0.0,0.0,0.0,0.0,2.8230768473350842,1.0169287298514382,0.13445378151260504,0.22362869198312235,1.9200027885932611
ours_middle10_reservoir2_directionmatch1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000005-0_v167.mp4,477,239,16.0,29.8125,0.023290507521183845,0.021071392882104013,0.04262979470047296,0.053566756902956494,0.22907653489314458,0.13005591928958893,0.6209412723779677,0.799014687538147,0.03785378863162632,0.02402862161397934,0.13121107816696154,0.26027780771255493,0.02,1.0,0.0,0.0,0.12630145251750946,0.1416790783405304,0.8914615622635524,0.2207361147027227,0.218530053490991,0.24360576684220986,0.25757640682962374,0.22783002578572473,0.22909685544013264,0.24434993332663923,0.24992005386837574,0.17006974531409022,0.17699535472972974,0.1874049831081081,0.19182854729729729,0.0,0.0,0.0,0.0041841004184100415,2.023112327646767,1.008882016933043,0.0546218487394958,0.14767932489451477,1.515997172289905
ours_middle10_reservoir2_directionmatch1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000006-0_v167.mp4,477,239,16.0,29.8125,0.04105114164885117,0.04026283937342026,0.06431415969250248,0.07348439085717294,1.2357508150093697,0.9252567887306213,2.8408114314079262,4.5380401611328125,0.1738315897400369,0.09121716022491455,0.6739370346069334,1.6829643249511719,0.09252567887306214,1.0,0.0,0.0,1.7322496175765991,0.8869500160217285,1.9530408549360265,0.3189365297971643,0.3033290068561208,0.40468231443759933,0.42204495396131425,0.26923528683270576,0.2705112227404748,0.2866853601360993,0.2937445455490839,0.1264326524157526,0.12201752533783784,0.15720016891891891,0.16583086993243243,0.0,0.0,0.0,0.12552301255230125,1.5973577793661475,0.7283783732422233,0.07563025210084033,0.14345991561181434,1.1628680763041854
ours_middle10_reservoir2_directionmatch1,7,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000007-0_v167.mp4,477,239,16.0,29.8125,0.09849928239755448,0.09590480280857461,0.16036057341332524,0.19662337957643994,3.2893430713345024,2.485174775123596,8.87000775337219,13.662210464477539,0.6129867094981519,0.36590123176574707,1.9808347702026348,5.6525397300720215,0.24851747751235964,1.0,0.0,0.0,1.1419637799263,2.6337000131607056,0.4335967552188407,0.3813983254729009,0.3928570689255432,0.45130091373542663,0.4871600920773715,0.28257423777142465,0.28782797245659986,0.3004023352125794,0.30363930050653726,0.1645075465763881,0.16313872466216217,0.18969594594594594,0.20278188344594594,0.0,0.0,0.0,0.029288702928870293,1.6720807375351572,0.7970605488316697,0.05042016806722689,0.1308016877637131,1.2345706431834134
ours_middle10_reservoir2_directionmatch1,8,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000008-0_v167.mp4,477,239,16.0,29.8125,0.08184503241649156,0.08180535260368796,0.10791064617680567,0.12492992924708946,4.091375248772757,3.8748353719711304,6.764413762092589,9.345767974853516,1.4337347977272066,1.1833117008209229,3.994911003112793,6.580570459365845,0.38748353719711304,1.0,0.0,0.0,3.994607925415039,3.7778279781341553,1.0573821647082908,0.3320476335518234,0.32988012138977213,0.3745224417892157,0.4031306927331743,0.23333519991915763,0.23418074458539376,0.2600998106531042,0.26959280777576244,0.09359793321695126,0.09282622466216216,0.11708192567567567,0.13922614020270271,0.0,0.0,0.0,0.05439330543933055,1.3191147368997567,1.0309885761883555,0.01680672268907563,0.08438818565400844,1.175051656544056
ours_middle10_reservoir2_directionmatch1,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000009-0_v167.mp4,477,239,16.0,29.8125,0.08332470389287737,0.08066090602500767,0.11553717669318703,0.16346052581188725,2.0501691050389232,1.90023672580719,3.488531923294065,7.018032073974609,0.672956315273977,0.4393119812011719,1.8694159746170027,4.583266258239746,0.190023672580719,1.0,0.0,0.0,1.6940048933029175,2.003990650177002,0.8453157668940695,0.33346573950773617,0.33041213318097507,0.37408368731783254,0.3850153807299947,0.3095229651048697,0.3159745773986883,0.3285918866494134,0.3416135198543177,0.14716619077236232,0.14632601351351351,0.1650997677364865,0.18325063344594594,0.0,0.0,0.0,0.058577405857740586,1.4323813404397727,0.9837805728246332,0.046218487394957986,0.13924050632911392,1.208080956632203
ours_middle10_reservoir2_directionmatch1,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000010-0_v167.mp4,477,239,16.0,29.8125,0.11036659678510867,0.10625781638949525,0.16563531090231498,0.19180173686906404,4.05371206197418,3.5681185722351074,7.435500383377074,11.627492904663086,0.9322932329861927,0.6200752258300781,2.7677417755126945,4.737333297729492,0.3568118572235108,1.0,0.0,0.0,3.382996678352356,3.6816576719284058,0.9188786627683353,0.5088005596989587,0.5090738026629571,0.5957470107975623,0.6501749221648119,0.319080608135979,0.3227049748158386,0.35037113305232664,0.36168949425090957,0.13852499858645256,0.13822318412162163,0.17014094172297298,0.24490603885135134,0.0,0.0,0.0,0.02510460251046025,1.5588058980542898,0.775686603312331,0.06302521008403361,0.13924050632911392,1.1672462506833103
ours_middle10_reservoir2_directionmatch1,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000011-0_v167.mp4,477,239,16.0,29.8125,0.06417036176729603,0.06150304756912531,0.09800934847663428,0.14317109351064644,4.401939738447926,3.606969952583313,9.247617006301878,18.190858840942383,1.2967577297476274,0.834625244140625,4.048977470397949,11.324413299560547,0.3606969952583313,1.0,0.0,0.0,3.6442127227783203,3.594217896461487,1.013909792827545,0.1947402545085234,0.19093116554054054,0.2375936195846582,0.2794714866520933,0.1748139648672542,0.18069438193375945,0.2016017937850877,0.23710478413805278,0.10747764386379056,0.10879434121621621,0.1350929054054054,0.14640519425675674,0.0,0.0,0.0,0.04602510460251046,1.5935689750410877,1.1225426115618373,0.03361344537815126,0.1308016877637131,1.3580557933014625
ours_middle10_reservoir2_directionmatch1,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000012-0_v167.mp4,477,239,16.0,29.8125,0.054241991530220565,0.050507429534313725,0.09725617801441852,0.1320680954877068,2.6252647595746175,2.155785322189331,7.528709173202498,10.589090347290039,0.40257074536150517,0.2680645287036896,1.175136280059814,5.355175018310547,0.2155785322189331,1.0,0.0,0.0,2.2172391414642334,2.098920464515686,1.0563712055548748,0.32192110659145484,0.31597794945680974,0.3817907475490196,0.3976685670045045,0.23718586775591152,0.24159177311511296,0.28548435912765013,0.2986861178587451,0.10743214530560896,0.10370038006756757,0.13796980574324325,0.14643158783783783,0.0,0.0,0.0,0.14225941422594143,1.9255816205880096,0.5451082108984728,0.08823529411764706,0.08860759493670886,1.2353449157432412
ours_middle10_reservoir2_directionmatch1,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000013-0_v167.mp4,477,239,16.0,29.8125,0.031624669632107916,0.025078559389301376,0.07864017411774277,0.1269801420323989,0.609569942500411,0.43947993218898773,1.757918292284011,3.673447608947754,0.169305576805324,0.07973909378051758,0.631518816947937,2.481680393218994,0.04394799321889878,0.9957983193277311,0.004201680672268907,0.004201680672268907,0.327935054898262,0.5224676132202148,0.6276658047319781,0.3049204676888001,0.30540871754107046,0.387854222558956,0.41879636989931107,0.27082564544287435,0.27550115117617774,0.30946567568850586,0.32473889050421917,0.09318966096064685,0.09506967905405406,0.12470439189189188,0.1559860641891892,0.0,0.0,0.0,0.03765690376569038,3.135753250295988,1.436968495472434,0.13865546218487396,0.1729957805907173,2.2863608728842113
ours_middle10_reservoir2_directionmatch1,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000014-0_v167.mp4,477,239,16.0,29.8125,0.02127694334066922,0.019582639956006818,0.03376284374910241,0.0408624387254902,0.2629310028204898,0.24048400670289993,0.4845568776130674,0.7513378262519836,0.039983698901747855,0.026652410626411438,0.1086967825889587,0.3251628279685974,0.024048400670289995,1.0,0.0,0.0,0.3695719987154007,0.21749179065227509,1.6992457398370073,0.3828039901326074,0.36210854696608374,0.448452145849894,0.45606979911897194,0.20906114309414023,0.20686767932632333,0.23797298877638837,0.24174371004852635,0.12390726156988578,0.12386507601351351,0.13667388091216215,0.14175992398648649,0.0,0.0,0.0,0.0,1.7241211514357608,0.4519917315052285,0.05042016806722689,0.1308016877637131,1.0880564414704947
ours_middle10_reservoir2_directionmatch1,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_directionmatch1/000015-0_v167.mp4,477,239,16.0,29.8125,0.03168721484242249,0.025357295952591244,0.06517394159354398,0.14783820357977176,0.3290707378045601,0.22099366039037704,1.0430280804634093,4.429030418395996,0.10957205820561461,0.037591710686683655,0.3986186861991882,2.165126323699951,0.022099366039037706,1.0,0.0,0.0,0.27977536618709564,0.16840554028749466,1.661319251786344,0.2658298686696634,0.26126374536301006,0.30259636244700583,0.38115984780736617,0.18495036096339834,0.1834223047211297,0.2066824137805253,0.2540043716813249,0.1092030552060952,0.10694679054054054,0.12798511402027027,0.17398648648648649,0.0,0.0,0.0,0.04602510460251046,2.5702244322657717,1.8037562050198328,0.13865546218487396,0.16033755274261605,2.186990318642802
ours_middle10_reservoir2_multiscalemotion1,0,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000000-0_v167.mp4,477,239,16.0,29.8125,0.05510083083207613,0.053005244685154336,0.07936376272463329,0.09824488022748162,0.8692097402169925,0.7763908505439758,1.5050622701644893,2.0259580612182617,0.13383630282768216,0.089785635471344,0.44453606605529766,0.8187751770019531,0.0776390850543976,1.0,0.0,0.0,0.6454195380210876,0.8761788308620453,0.7366299153633732,0.340616341155794,0.33707211347376786,0.3992197125894277,0.4057590793918919,0.28371318960835834,0.2704607002317765,0.3313947425146576,0.3359407591743389,0.16659551075002826,0.16786317567567569,0.18410314611486486,0.1884765625,0.0,0.0,0.0,0.0,1.4972813199155257,0.5725673682834295,0.04201680672268908,0.10126582278481013,1.0349243440994775
ours_middle10_reservoir2_multiscalemotion1,1,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000001-0_v167.mp4,477,239,16.0,29.8125,0.02015028408831202,0.01963325388291303,0.028365202417560645,0.03477763007668888,0.48640038789946494,0.48350661993026733,0.7624730885028839,1.0424683094024658,0.0990863070835041,0.053865790367126465,0.2996286928653717,0.470741868019104,0.04835066199302673,1.0,0.0,0.0,0.5302956700325012,0.46647927165031433,1.136804360366146,0.339692624282694,0.3133127152888182,0.5025338355359036,0.5077295931041336,0.23871204912767696,0.2391698759279225,0.2543191911504142,0.2571080256557941,0.10679560722464096,0.10066511824324324,0.14882548564189188,0.1522117820945946,0.0,0.0,0.0,0.1799163179916318,1.44475299849543,0.6196992564622693,0.029411764705882353,0.20253164556962025,1.0322261274788496
ours_middle10_reservoir2_multiscalemotion1,2,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000002-0_v167.mp4,477,239,16.0,29.8125,0.012521184883394243,0.011599098934846766,0.022209531279171208,0.03161195493211933,0.12698359067450052,0.10343914106488228,0.2721980243921279,0.33775290846824646,0.03151824152419336,0.023673593997955322,0.07949026972055431,0.18394269049167633,0.02,1.0,0.0,0.0,0.20904776453971863,0.09181374311447144,2.2768679006919728,0.28131699885724387,0.27985745396131423,0.3081890070217276,0.3168193354199788,0.25286637651656685,0.2563057037157959,0.2691225579010622,0.2734995404197823,0.08735601694136605,0.087890625,0.10345755912162162,0.10876794763513513,0.0,0.0,0.0,0.0,1.9147635005032928,0.7684737992042489,0.09243697478991597,0.09282700421940929,1.3416186498537708
ours_middle10_reservoir2_multiscalemotion1,3,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000003-0_v167.mp4,477,239,16.0,29.8125,0.022896870833720776,0.02237570145550896,0.031155598958333326,0.041510787664675246,0.2991281063491557,0.2803947627544403,0.48305686861276625,0.6930931806564331,0.051432087042915166,0.04121136665344238,0.1498751044273376,0.22825169563293457,0.028039476275444033,1.0,0.0,0.0,0.28883834183216095,0.2735348790884018,1.0559470250914997,0.4049044357915478,0.3981120826709062,0.4499407645237149,0.45705215785638575,0.2643238479768513,0.26338773413909833,0.27161404111692106,0.27627267253328075,0.13275209293367635,0.13217905405405406,0.1438872466216216,0.14653716216216217,0.0,0.0,0.0,0.0,1.3923853524897083,0.534514635562551,0.046218487394957986,0.08860759493670886,0.9634499940261296
ours_middle10_reservoir2_multiscalemotion1,4,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000004-0_v167.mp4,477,239,16.0,29.8125,0.050095966310512094,0.04448224048988492,0.08885538026398301,0.12081335479137945,0.5773678686814148,0.47136256098747253,1.522259426116941,3.153611183166504,0.11811802545680275,0.06689167022705078,0.37793905735015854,1.150048017501831,0.047136256098747255,1.0,0.0,0.0,0.59318608045578,0.44035768508911133,1.3470551339094767,0.3521356679351176,0.34261207439056707,0.4246415130663752,0.4536334128245893,0.24626070539540781,0.24604845404974948,0.25502952695862807,0.2572163032021397,0.15568325582381545,0.15482474662162163,0.17276446368243242,0.17905405405405406,0.0,0.0,0.0,0.0,1.9975473196811742,0.8018011794538834,0.15126050420168066,0.1729957805907173,1.3996742495675287
ours_middle10_reservoir2_multiscalemotion1,5,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000005-0_v167.mp4,477,239,16.0,29.8125,0.021174197604342335,0.018693849152209712,0.04092421494278252,0.052078987570369946,0.22660407159446166,0.13380367308855057,0.6227444589138031,0.7988529801368713,0.03641254401408167,0.019949398934841156,0.12116886377334593,0.25258541107177734,0.02,1.0,0.0,0.0,0.08603720739483833,0.16170375049114227,0.5320668638390749,0.22543596851835834,0.2231880547827239,0.24496279022588766,0.2575983497284049,0.22461892526061883,0.22625470904886064,0.23912881726993623,0.24863121321336906,0.1704104323334841,0.1749366554054054,0.19193940033783785,0.19478462837837837,0.0,0.0,0.0,0.0,2.1891807625903015,0.9055720293504724,0.09243697478991597,0.16033755274261605,1.547376395970387
ours_middle10_reservoir2_multiscalemotion1,6,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v167_state_conditioned_motion_moviebench16/full8/published_indexed/ours_middle10_reservoir2_multiscalemotion1/000006-0_v167.mp4,477,239,16.0,29.8125,0.034201583891375335,0.031000244851205866,0.05952769335578461,0.07348439085717294,1.0349544914079314,0.8449549078941345,2.3248513460159295,4.607745170593262,0.14930385803874535,0.07973206043243408,0.45052843093872064,1.6506872177124023,0.08449549078941346,1.0,0.0,0.0,0.6671057939529419,0.9434483051300049,0.7070931076197294,0.3186170910288519,0.3046884315381558,0.40926108323396926,0.42204495396131425,0.25617863269188035,0.2562715398062465,0.293644889777363,0.297457860341587,0.1186624484055185,0.12141047297297297,0.14718116554054053,0.1569626266891892,0.0,0.0,0.0,0.008368200836820083,1.9202330059489536,0.5331981940451288,0.1134453781512605,0.1518987341772152,1.2267155999970412
