method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
sf_sink1_13,9,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000009-0.mp4,477,60,16.0,29.8125,0.040230354291333356,0.03702843609978171,0.08021306654986211,0.090777774885589,0.6866961116507903,0.6754263043403625,1.1264483332633972,1.1553399562835693,0.2303653451903113,0.22929644584655762,0.47812480926513673,0.5714447498321533,0.06754263043403626,1.0,0.0,0.0,0.6617676615715027,0.6948156952857971,0.952436259084935,0.3726219141936053,0.3740176930147059,0.38714475792428454,0.39207426636195014,0.20023207418834948,0.20657705258634496,0.22382238561491405,0.22839616164817372,0.11140070734797297,0.11209353885135134,0.13905722128378376,0.15099767736486486,0.0,0.0,0.0,0.06666666666666667,2.166255856275145,0.7078859768899359,0.13559322033898305,0.0,1.4370709165825404
sf_sink1_13,10,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000010-0.mp4,477,60,16.0,29.8125,0.09259963975312425,0.0864321465585746,0.15455769856770826,0.20133810604319852,2.9839003419472,2.3960416316986084,6.768272829055783,8.200199127197266,1.7524580195032318,1.513954907655716,4.059385621547698,6.654643476009369,0.23960416316986086,1.0,0.0,0.0,3.1833529472351074,2.0178996920585632,1.577557576208164,0.3581347966762719,0.3507735906862745,0.40805118077636465,0.43557595969130897,0.23014410904677987,0.2258626456694435,0.2967403657821463,0.30202992256632516,0.13085101703265764,0.12922297297297297,0.1566947318412162,0.16395692567567569,0.0,0.0,0.0,0.21666666666666667,1.788196923501898,1.6942049619855344,0.01694915254237288,0.05172413793103448,1.741200942743716
sf_sink1_13,11,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000011-0.mp4,477,60,16.0,29.8125,0.05956878433912131,0.05691501393037684,0.09432852950750611,0.09748960756788067,1.2109065419536527,0.9455417394638062,3.5470145702362057,3.8222861289978027,0.38259719877407466,0.28359532356262207,0.9762202203273772,1.8306121230125427,0.09455417394638062,1.0,0.0,0.0,0.9497047662734985,0.8979701399803162,1.0576128581450563,0.3330078332008479,0.33214546692832536,0.4011346134737679,0.40346066424880767,0.17779451075754607,0.1722413116954573,0.2235411635540549,0.22643581600980647,0.18269284909909908,0.18742081925675674,0.20319758234797297,0.2052100929054054,0.0,0.0,0.0,0.0,1.6573575756811127,1.0324454009623818,0.1016949152542373,0.10344827586206896,1.3449014883217472
sf_sink1_13,12,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000012-0.mp4,477,60,16.0,29.8125,0.022487878252715914,0.015781913084142347,0.06609363331514244,0.08380821078431372,0.5245081644063279,0.37551093101501465,1.5621960639953612,2.204559803009033,0.29919081463895997,0.13490845263004303,1.0038525462150572,1.1847240924835205,0.03755109310150147,1.0,0.0,0.0,1.2780022621154785,0.0858657956123352,14.883717701579007,0.3895702969743641,0.39366466075450446,0.4500486987447006,0.45304012652358244,0.1601685359192235,0.1495058373151038,0.22216482212827843,0.2231563099832829,0.1335893510698198,0.1360061233108108,0.15258393158783784,0.15392736486486486,0.0,0.0,0.0,0.0,4.187935452613363,2.673297801216121,0.11864406779661017,0.25862068965517243,3.430616626914742
sf_sink1_13,13,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000013-0.mp4,477,60,16.0,29.8125,0.050388414767066604,0.046751003639370785,0.09554378808713423,0.11620286679735371,0.8175344358561403,0.704290509223938,1.643826675415039,2.7480268478393555,0.41820501407672617,0.28475096821784973,1.2175788521766662,2.1953662633895874,0.07042905092239381,1.0,0.0,0.0,0.9695852994918823,0.6382350027561188,1.5191666005544646,0.3946260046811517,0.3974166376854796,0.4454011927828564,0.45080422794117647,0.207635682064938,0.20487056854876004,0.2381362383680785,0.24716308158067032,0.13850031672297297,0.13946368243243246,0.16042942356418918,0.17929159628378377,0.0,0.0,0.0,0.016666666666666666,2.0436735182017185,1.7288020159725335,0.0847457627118644,0.10344827586206896,1.886237767087126
sf_sink1_13,14,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000014-0.mp4,477,60,16.0,29.8125,0.030783801016992973,0.0268399949167289,0.07318402982225604,0.09366191789215686,0.4275758493754823,0.3974010646343231,0.8150224268436431,0.8732976913452148,0.22481486304052944,0.20612084865570068,0.5311057277023791,0.6751043796539307,0.03974010646343232,1.0,0.0,0.0,0.3313795328140259,0.4179636538028717,0.7928429417221949,0.38906154948606697,0.3881431235923424,0.41257726591481186,0.41582931736883944,0.2067240780845714,0.2105271154755473,0.23855180668347006,0.24506451927147743,0.08003105644707208,0.07961623733108109,0.1121120143581081,0.13442250844594594,0.0,0.0,0.0,0.13333333333333333,2.7266782296088183,1.3364476720541427,0.11864406779661017,0.05172413793103448,2.0315629508314803
sf_sink1_13,15,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000015-0.mp4,477,60,16.0,29.8125,0.1686772171228421,0.16597650565353095,0.2266145653818167,0.27338170070274204,5.973854392261829,5.481184959411621,9.97581233978271,12.392642974853516,1.8559471163256416,1.3443905115127563,4.617382311820983,5.798239707946777,0.5481184959411621,1.0,0.0,0.0,7.1936564445495605,5.125441551208496,1.4035193597814832,0.40917739660616503,0.3994574307763646,0.5257584117895469,0.5465271222509274,0.2860366343753401,0.2805179312383188,0.3449917104060886,0.3601909585938618,0.18058444186373876,0.17626953125,0.22104888091216215,0.24728146114864866,0.0,0.0,0.0,0.0,1.3653412239854308,0.8424058567650738,0.05084745762711865,0.10344827586206896,1.1038735403752522
sf_sink1_13,16,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000016-0.mp4,477,60,16.0,29.8125,0.031727675672146356,0.030315460878259995,0.051998926424512676,0.0665453592936198,0.24813679100598318,0.1991303563117981,0.5158720433712005,0.6087732315063477,0.08475297252679694,0.057804495096206665,0.25028869360685346,0.44566234946250916,0.02,1.0,0.0,0.0,0.2745054364204407,0.18084342777729034,1.5179176804727215,0.47413412148361606,0.4592197436406995,0.5561549882833202,0.5574053143216746,0.26193545116437633,0.2642370055433156,0.2864873998318002,0.2928099016720602,0.14845465582770273,0.13117609797297297,0.21350295608108108,0.21547719594594594,0.0,0.0,0.0,0.3,1.7152609565570702,1.2569087819787341,0.01694915254237288,0.13793103448275862,1.486084869267902
sf_sink1_13,17,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000017-0.mp4,477,60,16.0,29.8125,0.0826739961263467,0.07194145053040747,0.13578865649653413,0.1635813095990349,2.5100741113646556,1.99241042137146,5.584098911285399,7.88647985458374,1.0318681515496353,0.637915849685669,2.6483898520469658,5.582552909851074,0.199241042137146,1.0,0.0,0.0,2.2499442100524902,1.8799155950546265,1.1968325684255583,0.3943177000529942,0.40306765865129834,0.47352251320714095,0.47691617398648645,0.23428030684733214,0.23054064756484724,0.2823929854072733,0.28515341874347117,0.12376566019144143,0.12288851351351351,0.15101351351351347,0.19444151182432431,0.0,0.0,0.0,0.06666666666666667,1.887488443663509,1.3292391083881039,0.1016949152542373,0.15517241379310345,1.6083637760258065
sf_sink1_13,18,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v209_sf_protocol_budget_86f10607_sixnode/screen32/vbench_comparison/published/sf_sink1_13/000018-0.mp4,477,60,16.0,29.8125,0.06858393363914604,0.06485192541982614,0.11071119869456568,0.1613143621706495,1.0120974668001725,1.004144310951233,1.9098274111747728,3.3298778533935547,0.3185727837784537,0.1842166781425476,0.9769774109125136,2.141590118408203,0.1004144310951233,1.0,0.0,0.0,0.5144908428192139,1.0369282960891724,0.49616819673996954,0.2326259750099364,0.23287051412625862,0.2791894117233042,0.3262269392554319,0.2435427426936908,0.236764713898611,0.280240355606482,0.29008790083721253,0.1750681834177928,0.17260082347972971,0.23914695945945944,0.2458298141891892,0.0,0.0,0.0,0.06666666666666667,1.7071381917786472,0.9729452233683583,0.11864406779661017,0.15517241379310345,1.3400417075735027
