method,prompt_index,sample_index,video,decoded_frames,retained_frames,fps,duration_seconds,appearance_delta_mean,appearance_delta_median,appearance_delta_p95,appearance_delta_max,flow_speed_mean,flow_speed_median,flow_speed_p95,flow_speed_max,flow_accel_mean,flow_accel_median,flow_accel_p95,flow_accel_max,motion_floor,motion_coverage_fraction,low_motion_fraction,longest_low_motion_run_fraction,late_motion_median,earlier_motion_median,late_motion_ratio,luma_mean,luma_median,luma_p95,luma_max,luma_contrast_mean,luma_contrast_median,luma_contrast_p95,luma_contrast_max,edge_density_mean,edge_density_median,edge_density_p95,edge_density_max,dark_frame_fraction,bright_frame_fraction,low_contrast_frame_fraction,edge_density_outlier_fraction,appearance_jump_ratio,flow_jump_ratio,appearance_outlier_fraction,flow_accel_outlier_fraction,temporal_jump
all_coverage_retrieval,81,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000081-0.mp4,957,120,16.0,59.8125,0.04922208655585683,0.04817366880529067,0.07533878326416016,0.10551232730641084,2.822225070801102,2.441223382949829,5.325541067123411,9.67172622680664,1.1112362772731457,0.6573915481567383,3.5740768224000927,6.678443908691406,0.24412233829498292,1.0,0.0,0.0,1.944938063621521,2.8274431228637695,0.6878787579824399,0.212630204883192,0.2118571351682565,0.2363025077007154,0.27935990908187597,0.15926465878963825,0.15919572481564753,0.16819791138568668,0.17836039874223486,0.06428574570664415,0.06277713260135134,0.0783519847972973,0.08625422297297297,0.0,0.0,0.0,0.06666666666666667,1.5638996392129902,1.464051527345847,0.01680672268907563,0.1271186440677966,1.5139755832794186
all_coverage_retrieval,82,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000082-0.mp4,957,120,16.0,59.8125,0.03342511101165032,0.029045464010799632,0.06866824280981923,0.10106982062844669,0.8528620202501281,0.5856406688690186,2.2722332715988127,5.548691272735596,0.4692037936489461,0.2232842892408371,1.9846280574798554,3.83646559715271,0.058564066886901855,1.0,0.0,0.0,0.5209736078977585,0.6557210683822632,0.7945049092033268,0.3903909406879306,0.3903452280405405,0.40145606141527557,0.40200260002649707,0.19721214341667861,0.1932262040927545,0.2181763862153897,0.2250697417484256,0.14357668215090091,0.14255173141891891,0.1602195945945946,0.1630859375,0.0,0.0,0.0,0.008333333333333333,2.3641640837373825,3.388815297463106,0.1092436974789916,0.16101694915254236,2.876489690600244
all_coverage_retrieval,83,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000083-0.mp4,957,120,16.0,59.8125,0.051377178640926585,0.04833513521680645,0.07944708356670303,0.09969642489564184,1.0320324035627502,0.757997989654541,2.9364283084869376,4.517980575561523,0.47844506636009376,0.2801367938518524,1.4539570450782773,2.6037171483039856,0.07579979896545411,1.0,0.0,0.0,0.8786163628101349,0.7238253355026245,1.213851352964902,0.303031847046955,0.30247695995627977,0.31559333287791463,0.32540552961049285,0.23381839884763037,0.23446058262021252,0.24156413936069696,0.2456074060399688,0.09485127217060811,0.09509607263513513,0.10102011190878378,0.10597022804054054,0.0,0.0,0.0,0.041666666666666664,1.6436714868044633,1.9181542232597752,0.07563025210084033,0.1864406779661017,1.7809128550321192
all_coverage_retrieval,84,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000084-0.mp4,957,120,16.0,59.8125,0.14336608720780356,0.1396630380667892,0.2145159897149778,0.24574329151826746,9.18896101703163,8.905349731445312,15.762264347076416,19.270193099975586,4.0089288404432395,3.4730303287506104,10.426610207557674,16.732600688934326,0.8905349731445313,1.0,0.0,0.0,9.226513862609863,8.502159118652344,1.0851965640549357,0.3398127634182896,0.3426035352908055,0.38348550009108373,0.3977622383412825,0.2288187053933828,0.2296387915187154,0.2458723578373209,0.25216387038662885,0.06889450485641892,0.06983741554054054,0.08225955447635135,0.08884079391891891,0.0,0.0,0.0,0.008333333333333333,1.5359539122469372,1.1708254613225018,0.008403361344537815,0.07627118644067797,1.3533896867847195
all_coverage_retrieval,85,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000085-0.mp4,957,120,16.0,59.8125,0.10996276719072423,0.10757433573404948,0.16366884717754288,0.21654184378829658,3.993347062784083,3.766587257385254,7.678924465179444,12.343339920043945,1.12982019125405,0.7956447601318359,3.2194632291793805,7.2332868576049805,0.37665872573852544,1.0,0.0,0.0,3.1703431606292725,4.200526237487793,0.7547490436639572,0.4188594203693583,0.4129353905835983,0.5006601241636858,0.5329060678325384,0.32973229470010723,0.33077446487066575,0.3698540126118227,0.38273316907246774,0.13564651076858106,0.13460726351351351,0.16047429265202703,0.16889252533783783,0.0,0.0,0.0,0.0,1.5214488294138575,0.8547427708907813,0.04201680672268908,0.0847457627118644,1.1880958001523194
all_coverage_retrieval,86,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000086-0.mp4,957,120,16.0,59.8125,0.11347987403938771,0.10981096005907245,0.1592617124669692,0.2225186965044807,3.295028164106257,3.1541593074798584,5.996349048614502,7.757929801940918,0.9038299635305242,0.7002196907997131,2.471713972091673,3.497677803039551,0.31541593074798585,1.0,0.0,0.0,3.1732594966888428,3.149325132369995,1.0075998391124628,0.40805385636095654,0.4117166281630895,0.5023344604945018,0.5355419067965024,0.30567501010786086,0.3079108004926574,0.34046588244083315,0.37097555929656556,0.12635487049549549,0.12381228885135136,0.16832374366554054,0.20399598817567569,0.0,0.0,0.0,0.041666666666666664,1.4503262004202029,0.7836363769674487,0.04201680672268908,0.06779661016949153,1.1169812886938257
all_coverage_retrieval,87,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000087-0.mp4,957,120,16.0,59.8125,0.25980448135926587,0.2601878147499234,0.32415943220549936,0.3462933110255821,8.225751684493378,8.036502838134766,11.65823345184326,13.974069595336914,2.086497189634937,1.9147565364837646,5.510263681411741,7.645530700683594,0.8036502838134766,1.0,0.0,0.0,7.9464099407196045,8.047307968139648,0.9874618906323068,0.4262504605938659,0.4262796746654743,0.4558739639225623,0.4688757576510334,0.3249438596074171,0.3237054227431987,0.3508805390165352,0.36825015569544217,0.12922253307995496,0.12936813766891891,0.14656751478040542,0.15171030405405406,0.0,0.0,0.0,0.03333333333333333,1.2458670768923654,0.6856544186439493,0.0,0.059322033898305086,0.9657607477681573
all_coverage_retrieval,88,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000088-0.mp4,957,120,16.0,59.8125,0.06513768015553677,0.06439568014705882,0.09236305087220435,0.10608853358848422,2.246059123207541,2.25643253326416,3.2727842330932613,5.733784198760986,0.3039077490063037,0.2350761890411377,0.803512167930603,1.3847222328186035,0.22564325332641602,1.0,0.0,0.0,1.8693504333496094,2.3479361534118652,0.7961674897476207,0.3029305948871665,0.2995069058028617,0.37385201895369635,0.3942533411168521,0.31665856288017485,0.3170300041859315,0.3555313764744925,0.3754911163390633,0.08248302012950451,0.08343010979729729,0.10322133657094595,0.12040751689189189,0.0,0.0,0.0,0.008333333333333333,1.4343050754534643,0.3560984678625603,0.025210084033613446,0.06779661016949153,0.8952017716580123
all_coverage_retrieval,89,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000089-0.mp4,957,120,16.0,59.8125,0.21356794087335643,0.20812404856962316,0.2934951393277037,0.353323424096201,8.04331177623332,7.6871337890625,11.379677772521967,15.38665771484375,2.358511843923795,1.9186339378356934,6.639644670486449,9.265930652618408,0.76871337890625,1.0,0.0,0.0,7.76689338684082,7.667628288269043,1.012945997750523,0.4414297920392819,0.430634098022655,0.5561025064586644,0.6156329698264441,0.2848259693950278,0.28477105752134546,0.339915158026865,0.3688530052859654,0.11423471811655407,0.1143897804054054,0.1602195945945946,0.16833826013513514,0.0,0.0,0.0,0.025,1.4101933022387925,0.8637347615744048,0.025210084033613446,0.0847457627118644,1.1369640319065986
all_coverage_retrieval,90,0,/apdcephfs_gy2/share_303214315/cedricnie/develop/training-free/runs/v198_audited_long60/vbench_comparison/published/all_coverage_retrieval/000090-0.mp4,957,120,16.0,59.8125,0.18398289242849888,0.17910570630840228,0.26996009677064187,0.3164923574410233,6.44375755806931,6.311184883117676,9.908864974975586,11.711320877075195,1.691822233846632,1.4410229921340942,4.1028281927108745,6.754876136779785,0.6311184883117676,1.0,0.0,0.0,6.250391960144043,6.337239742279053,0.9862956451598947,0.20376525911251325,0.20683697254239533,0.27265326907790144,0.292836471581876,0.26805695171981203,0.2648992292193082,0.3162636134692254,0.34667803721155055,0.07667973148930181,0.07564400337837837,0.10011745143581081,0.1104835304054054,0.0,0.0,0.0,0.03333333333333333,1.5072668667842293,0.6500884174199805,0.05042016806722689,0.06779661016949153,1.078677642102105
