family_index,layer,head,seed_control.query_shift,seed_control.key_shift,seed_control.value_shift,seed_control.value_scale_shift,seed_control.compatibility_loss,seed_control.policy_shift,seed_control.topology_normalized_entropy_shift,seed_control.topology_diagonal_mass_shift,seed_control.topology_expected_displacement_shift,seed_control.topology_directional_coherence_shift,seed_control.topology_top1_displacement_shift,paraphrase.query_shift,paraphrase.key_shift,paraphrase.value_shift,paraphrase.value_scale_shift,paraphrase.compatibility_loss,paraphrase.policy_shift,paraphrase.topology_normalized_entropy_shift,paraphrase.topology_diagonal_mass_shift,paraphrase.topology_expected_displacement_shift,paraphrase.topology_directional_coherence_shift,paraphrase.topology_top1_displacement_shift,identity.query_shift,identity.key_shift,identity.value_shift,identity.value_scale_shift,identity.compatibility_loss,identity.policy_shift,identity.topology_normalized_entropy_shift,identity.topology_diagonal_mass_shift,identity.topology_expected_displacement_shift,identity.topology_directional_coherence_shift,identity.topology_top1_displacement_shift,scene.query_shift,scene.key_shift,scene.value_shift,scene.value_scale_shift,scene.compatibility_loss,scene.policy_shift,scene.topology_normalized_entropy_shift,scene.topology_diagonal_mass_shift,scene.topology_expected_displacement_shift,scene.topology_directional_coherence_shift,scene.topology_top1_displacement_shift,action.query_shift,action.key_shift,action.value_shift,action.value_scale_shift,action.compatibility_loss,action.policy_shift,action.topology_normalized_entropy_shift,action.topology_diagonal_mass_shift,action.topology_expected_displacement_shift,action.topology_directional_coherence_shift,action.topology_top1_displacement_shift,camera.query_shift,camera.key_shift,camera.value_shift,camera.value_scale_shift,camera.compatibility_loss,camera.policy_shift,camera.topology_normalized_entropy_shift,camera.topology_diagonal_mass_shift,camera.topology_expected_displacement_shift,camera.topology_directional_coherence_shift,camera.topology_top1_displacement_shift,full_semantic.query_shift,full_semantic.key_shift,full_semantic.value_shift,full_semantic.value_scale_shift,full_semantic.compatibility_loss,full_semantic.policy_shift,full_semantic.topology_normalized_entropy_shift,full_semantic.topology_diagonal_mass_shift,full_semantic.topology_expected_displacement_shift,full_semantic.topology_directional_coherence_shift,full_semantic.topology_top1_displacement_shift,identity.query_shift_excess_seed,identity.key_shift_excess_seed,identity.value_shift_excess_seed,identity.value_scale_shift_excess_seed,identity.compatibility_loss_excess_seed,identity.policy_shift_excess_seed,identity.topology_normalized_entropy_shift_excess_seed,identity.topology_diagonal_mass_shift_excess_seed,identity.topology_expected_displacement_shift_excess_seed,identity.topology_directional_coherence_shift_excess_seed,identity.topology_top1_displacement_shift_excess_seed,scene.query_shift_excess_seed,scene.key_shift_excess_seed,scene.value_shift_excess_seed,scene.value_scale_shift_excess_seed,scene.compatibility_loss_excess_seed,scene.policy_shift_excess_seed,scene.topology_normalized_entropy_shift_excess_seed,scene.topology_diagonal_mass_shift_excess_seed,scene.topology_expected_displacement_shift_excess_seed,scene.topology_directional_coherence_shift_excess_seed,scene.topology_top1_displacement_shift_excess_seed,action.query_shift_excess_seed,action.key_shift_excess_seed,action.value_shift_excess_seed,action.value_scale_shift_excess_seed,action.compatibility_loss_excess_seed,action.policy_shift_excess_seed,action.topology_normalized_entropy_shift_excess_seed,action.topology_diagonal_mass_shift_excess_seed,action.topology_expected_displacement_shift_excess_seed,action.topology_directional_coherence_shift_excess_seed,action.topology_top1_displacement_shift_excess_seed,camera.query_shift_excess_seed,camera.key_shift_excess_seed,camera.value_shift_excess_seed,camera.value_scale_shift_excess_seed,camera.compatibility_loss_excess_seed,camera.policy_shift_excess_seed,camera.topology_normalized_entropy_shift_excess_seed,camera.topology_diagonal_mass_shift_excess_seed,camera.topology_expected_displacement_shift_excess_seed,camera.topology_directional_coherence_shift_excess_seed,camera.topology_top1_displacement_shift_excess_seed,paraphrase.query_shift_excess_seed,paraphrase.key_shift_excess_seed,paraphrase.value_shift_excess_seed,paraphrase.value_scale_shift_excess_seed,paraphrase.compatibility_loss_excess_seed,paraphrase.policy_shift_excess_seed,paraphrase.topology_normalized_entropy_shift_excess_seed,paraphrase.topology_diagonal_mass_shift_excess_seed,paraphrase.topology_expected_displacement_shift_excess_seed,paraphrase.topology_directional_coherence_shift_excess_seed,paraphrase.topology_top1_displacement_shift_excess_seed,full_semantic.query_shift_excess_seed,full_semantic.key_shift_excess_seed,full_semantic.value_shift_excess_seed,full_semantic.value_scale_shift_excess_seed,full_semantic.compatibility_loss_excess_seed,full_semantic.policy_shift_excess_seed,full_semantic.topology_normalized_entropy_shift_excess_seed,full_semantic.topology_diagonal_mass_shift_excess_seed,full_semantic.topology_expected_displacement_shift_excess_seed,full_semantic.topology_directional_coherence_shift_excess_seed,full_semantic.topology_top1_displacement_shift_excess_seed
0,0,0,0.017213881015777588,0.1950165331363678,0.774929016828537,0.26965348422527313,-0.003105565905570984,0.04713597148656845,0.02294921875,0.007049560546875,0.0667724609375,0.050323486328125,0.07415771484375,0.0010111331939697266,0.1829051971435547,0.7713191509246826,0.2693110257387161,0.02959175407886505,0.05142943188548088,0.0224609375,0.01275634765625,0.08740234375,0.0920562744140625,0.023712158203125,0.0003489553928375244,0.10533374547958374,0.495281457901001,0.26425302773714066,0.06481924653053284,0.03920724242925644,0.016845703125,0.01348876953125,0.06982421875,0.13543701171875,0.063995361328125,0.0008034706115722656,0.1413179636001587,0.7088434994220734,0.27648841589689255,0.035438016057014465,0.04990445449948311,0.0078125,0.007537841796875,0.0384521484375,0.19390869140625,0.247039794921875,0.0012222528457641602,0.21563711762428284,0.8852088153362274,0.2873230576515198,-0.03611078858375549,0.0426870733499527,0.025390625,0.012298583984375,0.078857421875,0.043548583984375,0.10009765625,0.0008047819137573242,0.16924840211868286,0.6634563207626343,0.26723359525203705,0.0037148892879486084,0.031805481761693954,0.014404296875,0.001800537109375,0.0340576171875,0.07382965087890625,0.047393798828125,0.0008726716041564941,0.20074817538261414,0.6701597571372986,0.2861119210720062,0.014670073986053467,0.1936757117509842,0.0185546875,0.00518798828125,0.048095703125,0.02783203125,0.038787841796875,-0.016864925622940063,-0.08968278765678406,-0.279647558927536,-0.005400456488132477,0.06792481243610382,-0.007928729057312012,-0.006103515625,0.006439208984375,0.0030517578125,0.085113525390625,-0.010162353515625,-0.016410410404205322,-0.053698569536209106,-0.06608551740646362,0.006834931671619415,0.03854358196258545,0.0027684830129146576,-0.01513671875,0.00048828125,-0.0283203125,0.143585205078125,0.172882080078125,-0.015991628170013428,0.02062058448791504,0.11027979850769043,0.017669573426246643,-0.03300522267818451,-0.004448898136615753,0.00244140625,0.0052490234375,0.0120849609375,-0.00677490234375,0.02593994140625,-0.016409099102020264,-0.025768131017684937,-0.11147269606590271,-0.002419888973236084,0.006820455193519592,-0.015330489724874496,-0.008544921875,-0.0052490234375,-0.03271484375,0.02350616455078125,-0.026763916015625,-0.01620274782180786,-0.01211133599281311,-0.00360986590385437,-0.00034245848655700684,0.032697319984436035,0.00429346039891243,-0.00048828125,0.005706787109375,0.0206298828125,0.0417327880859375,-0.050445556640625,-0.016341209411621094,0.005731642246246338,-0.1047692596912384,0.016458436846733093,0.01777563989162445,0.14653974026441574,-0.00439453125,-0.001861572265625,-0.0186767578125,-0.022491455078125,-0.035369873046875
0,0,1,0.02360430359840393,0.013650894165039062,0.6875018179416656,0.10493021458387375,0.010255664587020874,0.024609556421637535,0.003265380859375,0.00244140625,0.000484466552734375,0.03955078125,0.0,0.001448124647140503,0.014479637145996094,0.6502085626125336,0.10171763226389885,-0.005866706371307373,0.02141319215297699,0.00311279296875,0.00439453125,0.000225067138671875,0.0224609375,0.0,0.0006843507289886475,0.005166411399841309,0.36061739921569824,0.05789957940578461,0.0019538402557373047,0.019474320113658905,0.002685546875,0.002685546875,0.000225067138671875,0.0606689453125,0.0,0.001366645097732544,0.00980287790298462,0.5774558186531067,0.10780364274978638,-0.003842562437057495,0.021804315969347954,0.0016632080078125,0.002197265625,0.000438690185546875,0.0572509765625,0.0,0.0019351541996002197,0.01651903986930847,0.8541717231273651,0.10152383148670197,0.012838810682296753,0.023748483508825302,0.00372314453125,0.005859375,0.000659942626953125,0.066162109375,0.0,0.0014115571975708008,0.01277858018875122,0.6384410858154297,0.11212475970387459,-0.001099914312362671,0.034257797524333,0.00335693359375,0.002685546875,0.000240325927734375,0.037109375,0.0,0.0015988945960998535,0.011464864015579224,0.7072432637214661,0.10819783061742783,0.005777031183242798,0.04518087953329086,0.0048828125,0.006591796875,0.0005817413330078125,0.05517578125,0.0,-0.022919952869415283,-0.008484482765197754,-0.3268844187259674,-0.04703063517808914,-0.00830182433128357,-0.00513523630797863,-0.000579833984375,0.000244140625,-0.0002593994140625,0.0211181640625,0.0,-0.022237658500671387,-0.0038480162620544434,-0.11004599928855896,0.002873428165912628,-0.01409822702407837,-0.0028052404522895813,-0.0016021728515625,-0.000244140625,-4.57763671875e-05,0.0177001953125,0.0,-0.02166914939880371,0.002868145704269409,0.16666990518569946,-0.0034063830971717834,0.002583146095275879,-0.000861072912812233,0.000457763671875,0.00341796875,0.00017547607421875,0.026611328125,0.0,-0.02219274640083313,-0.0008723139762878418,-0.04906073212623596,0.007194545120000839,-0.011355578899383545,0.009648241102695465,9.1552734375e-05,0.000244140625,-0.000244140625,-0.00244140625,0.0,-0.022156178951263428,0.0008287429809570312,-0.03729325532913208,-0.0032125823199748993,-0.016122370958328247,-0.0031963642686605453,-0.000152587890625,0.001953125,-0.0002593994140625,-0.01708984375,0.0,-0.022005409002304077,-0.002186030149459839,0.019741445779800415,0.003267616033554077,-0.004478633403778076,0.020571323111653328,0.001617431640625,0.004150390625,9.72747802734375e-05,0.015625,0.0
0,0,2,0.012006372213363647,0.5985637307167053,0.8096641898155212,0.24045325070619583,-0.10486094653606415,0.03482333943247795,0.00732421875,0.013641357421875,0.0946044921875,0.028961181640625,0.394287109375,0.0006862878799438477,0.5585623383522034,0.8463451862335205,0.25098301470279694,-0.0800597108900547,0.026150792837142944,0.004150390625,0.005340576171875,0.041015625,0.01922607421875,0.30877685546875,0.0004508495330810547,0.36797985434532166,0.5886769890785217,0.24323386698961258,0.046533484011888504,0.045344773679971695,0.00439453125,0.001922607421875,0.015869140625,0.04093170166015625,0.0458984375,0.0006877481937408447,0.4252978265285492,0.6706306338310242,0.3002582937479019,0.060022395104169846,0.029071811586618423,0.015869140625,0.00347900390625,0.031494140625,0.09442138671875,0.129638671875,0.0010590553283691406,0.756993979215622,0.8636182248592377,0.2857373058795929,-0.15992463380098343,0.11592220142483711,0.013916015625,0.0093994140625,0.0919189453125,0.08966064453125,0.17431640625,0.0008183419704437256,0.5332205891609192,0.7473758459091187,0.27281372249126434,-0.12620968371629715,0.08052926138043404,0.02294921875,0.00616455078125,0.0626220703125,0.08600234985351562,0.2958984375,0.0006589591503143311,0.5584022998809814,0.7366765141487122,0.26439112424850464,-0.10109387710690498,0.1472466140985489,0.0107421875,0.00885009765625,0.0572509765625,0.11529541015625,0.2314453125,-0.011555522680282593,-0.23058387637138367,-0.2209872007369995,0.002780616283416748,0.15139443054795265,0.010521434247493744,-0.0029296875,-0.01171875,-0.0787353515625,0.01197052001953125,-0.348388671875,-0.011318624019622803,-0.17326590418815613,-0.13903355598449707,0.059805043041706085,0.164883341640234,-0.005751527845859528,0.008544921875,-0.010162353515625,-0.0631103515625,0.065460205078125,-0.2646484375,-0.010947316884994507,0.15843024849891663,0.05395403504371643,0.045284055173397064,-0.05506368726491928,0.08109886199235916,0.006591796875,-0.004241943359375,-0.002685546875,0.060699462890625,-0.219970703125,-0.011188030242919922,-0.06534314155578613,-0.06228834390640259,0.03236047178506851,-0.021348737180233,0.045705921947956085,0.015625,-0.007476806640625,-0.031982421875,0.057041168212890625,-0.098388671875,-0.0113200843334198,-0.04000139236450195,0.03668099641799927,0.010529763996601105,0.024801235646009445,-0.008672546595335007,-0.003173828125,-0.00830078125,-0.0535888671875,-0.009735107421875,-0.08551025390625,-0.011347413063049316,-0.04016143083572388,-0.07298767566680908,0.023937873542308807,0.0037670694291591644,0.11242327466607094,0.00341796875,-0.004791259765625,-0.037353515625,0.086334228515625,-0.162841796875
0,0,3,0.016330301761627197,0.6275736093521118,0.996533215045929,0.275403194129467,-0.06041326746344566,0.046604808419942856,0.0068359375,0.00543212890625,0.02685546875,0.02740478515625,0.39404296875,0.0007835030555725098,0.6561167538166046,0.8374394476413727,0.3117053359746933,-0.15909606963396072,0.08995440602302551,0.01318359375,0.0048828125,0.0355224609375,0.03277587890625,0.09674072265625,0.00045058131217956543,0.4017849862575531,0.5610612332820892,0.2686213254928589,-0.06285910308361053,0.049154721200466156,0.0029296875,0.003143310546875,0.027587890625,0.0287322998046875,0.121337890625,0.0008310675621032715,0.5267032384872437,0.6871317327022552,0.30270473659038544,-0.04131404682993889,0.07878998667001724,0.010986328125,0.00341796875,0.034912109375,0.051513671875,0.287109375,0.0010973215103149414,0.7131862938404083,0.9097077548503876,0.27440521121025085,-0.06623043864965439,0.134549830108881,0.006103515625,0.0146331787109375,0.113037109375,0.02716064453125,0.56787109375,0.0007161498069763184,0.5303680002689362,0.6297344267368317,0.2922411262989044,-0.014413971453905106,0.07759861648082733,0.013916015625,0.00225830078125,0.013671875,0.0302734375,0.45166015625,0.0007797777652740479,0.5621413588523865,0.8259955644607544,0.2906346023082733,0.06841444037854671,0.18447795510292053,0.0068359375,0.00677490234375,0.05712890625,0.08330535888671875,0.242919921875,-0.015879720449447632,-0.22578862309455872,-0.4354719817638397,-0.006781868636608124,-0.002445835620164871,0.0025499127805233,-0.00390625,-0.002288818359375,0.000732421875,0.0013275146484375,-0.272705078125,-0.015499234199523926,-0.10087037086486816,-0.3094014823436737,0.027301542460918427,0.019099220633506775,0.03218517825007439,0.004150390625,-0.00201416015625,0.008056640625,0.02410888671875,-0.10693359375,-0.015232980251312256,0.08561268448829651,-0.08682546019554138,-0.000997982919216156,-0.005817171186208725,0.08794502168893814,-0.000732421875,0.0092010498046875,0.086181640625,-0.000244140625,0.173828125,-0.015614151954650879,-0.09720560908317566,-0.3667987883090973,0.01683793216943741,0.04599929600954056,0.030993808060884476,0.007080078125,-0.003173828125,-0.01318359375,0.00286865234375,0.0576171875,-0.015546798706054688,0.028543144464492798,-0.15909376740455627,0.03630214184522629,-0.09868280217051506,0.04334959760308266,0.00634765625,-0.00054931640625,0.0086669921875,0.00537109375,-0.29730224609375,-0.01555052399635315,-0.06543225049972534,-0.17053765058517456,0.015231408178806305,0.12882770784199238,0.13787314668297768,0.0,0.0013427734375,0.0302734375,0.05590057373046875,-0.151123046875
0,0,4,0.01089206337928772,0.007167130708694458,0.599642276763916,0.09039836004376411,-0.005247026681900024,0.05738961137831211,0.00373077392578125,0.00244140625,0.0005640983581542969,0.053955078125,0.0,0.0006873011589050293,0.007265031337738037,0.6218750476837158,0.0962364412844181,0.0001055002212524414,0.03187068551778793,0.004852294921875,0.0029296875,0.00046539306640625,0.0172119140625,0.0,0.0002758204936981201,0.0031766891479492188,0.31264403462409973,0.05728569254279137,-0.003627955913543701,0.04162702336907387,0.0068359375,0.004150390625,0.00030517578125,0.1256103515625,0.0,0.0005273520946502686,0.005421936511993408,0.5126012563705444,0.06523582898080349,-0.006050825119018555,0.048872027546167374,0.00140380859375,0.00048828125,0.00016498565673828125,0.0303955078125,0.0,0.0010059773921966553,0.009701818227767944,0.7836665213108063,0.08417827263474464,-0.006796658039093018,0.04759829305112362,0.004425048828125,0.0029296875,0.0008559226989746094,0.0618896484375,0.0,0.0007382631301879883,0.006342798471450806,0.6055714190006256,0.09132873266935349,9.834766387939453e-06,0.025537557899951935,0.001708984375,0.0009765625,0.0002865791320800781,0.0533447265625,0.0,0.000697404146194458,0.007163107395172119,0.6173099875450134,0.1035526730120182,-0.006768137216567993,0.06009775027632713,0.002777099609375,0.002685546875,5.0067901611328125e-05,0.0469970703125,0.0,-0.0106162428855896,-0.003990441560745239,-0.2869982421398163,-0.03311266750097275,0.0016190707683563232,-0.015762588009238243,0.00310516357421875,0.001708984375,-0.0002589225769042969,0.0716552734375,0.0,-0.010364711284637451,-0.0017451941967010498,-0.08704102039337158,-0.025162531062960625,-0.0008037984371185303,-0.008517583832144737,-0.00232696533203125,-0.001953125,-0.0003991127014160156,-0.0235595703125,0.0,-0.009886085987091064,0.0025346875190734863,0.18402424454689026,-0.00622008740901947,-0.0015496313571929932,-0.009791318327188492,0.00069427490234375,0.00048828125,0.0002918243408203125,0.0079345703125,0.0,-0.010153800249099731,-0.0008243322372436523,0.005929142236709595,0.0009303726255893707,0.005256861448287964,-0.031852053478360176,-0.00202178955078125,-0.00146484375,-0.00027751922607421875,-0.0006103515625,0.0,-0.01020476222038269,9.79006290435791e-05,0.022232770919799805,0.005838081240653992,0.005352526903152466,-0.025518925860524178,0.00112152099609375,0.00048828125,-9.870529174804688e-05,-0.0367431640625,0.0,-0.010194659233093262,-4.023313522338867e-06,0.017667710781097412,0.01315431296825409,-0.0015211105346679688,0.0027081388980150223,-0.00095367431640625,0.000244140625,-0.0005140304565429688,-0.0069580078125,0.0
0,0,5,0.019920259714126587,0.012838482856750488,0.7775759100914001,0.11184287071228027,0.005760997533798218,0.04088421165943146,0.007080078125,0.00634765625,0.0002918243408203125,0.0302581787109375,0.0,0.0013843774795532227,0.012779295444488525,0.750207394361496,0.10276832059025764,0.006533026695251465,0.03132407367229462,0.0029296875,0.00439453125,0.00019359588623046875,0.05390167236328125,0.0,0.000712662935256958,0.0035378634929656982,0.36834558844566345,0.07158271223306656,-0.00017583370208740234,0.039518825709819794,0.00830078125,0.00732421875,0.0003609657287597656,0.074737548828125,0.0,0.0010620951652526855,0.00701373815536499,0.5311459898948669,0.11536657065153122,0.0005143582820892334,0.029973991215229034,0.0023193359375,0.0035400390625,0.000339508056640625,0.0475921630859375,0.0,0.0019335150718688965,0.015411436557769775,0.9220001995563507,0.11662665382027626,0.0118638277053833,0.027049556374549866,0.002197265625,0.0009765625,0.00041675567626953125,0.02264404296875,0.0,0.0009902417659759521,0.008662223815917969,0.7036514580249786,0.12442580237984657,0.0015929341316223145,0.02758501097559929,0.005279541015625,0.0059814453125,0.0003185272216796875,0.0439453125,0.0,0.0011382699012756348,0.012507110834121704,0.7038583755493164,0.11840219795703888,0.011408030986785889,0.02445225417613983,0.0122222900390625,0.01025390625,0.0005559921264648438,0.102752685546875,0.0,-0.01920759677886963,-0.00930061936378479,-0.4092303216457367,-0.040260158479213715,-0.00593683123588562,-0.0013653859496116638,0.001220703125,0.0009765625,6.914138793945312e-05,0.0444793701171875,0.0,-0.0188581645488739,-0.005824744701385498,-0.2464299201965332,0.003523699939250946,-0.005246639251708984,-0.010910220444202423,-0.0047607421875,-0.0028076171875,4.76837158203125e-05,0.017333984375,0.0,-0.01798674464225769,0.002572953701019287,0.14442428946495056,0.004783783107995987,0.006102830171585083,-0.013834655284881592,-0.0048828125,-0.00537109375,0.00012493133544921875,-0.0076141357421875,0.0,-0.018930017948150635,-0.0041762590408325195,-0.07392445206642151,0.0125829316675663,-0.004168063402175903,-0.013299200683832169,-0.001800537109375,-0.0003662109375,2.6702880859375e-05,0.0136871337890625,0.0,-0.018535882234573364,-5.918741226196289e-05,-0.027368515729904175,-0.009074550122022629,0.0007720291614532471,-0.00956013798713684,-0.004150390625,-0.001953125,-9.822845458984375e-05,0.02364349365234375,0.0,-0.018781989812850952,-0.0003313720226287842,-0.07371753454208374,0.006559327244758606,0.005647033452987671,-0.016431957483291626,0.0051422119140625,0.00390625,0.00026416778564453125,0.0724945068359375,0.0
0,0,6,0.06278139352798462,0.06568431854248047,0.6300298869609833,0.15586920082569122,0.015474557876586914,0.068974943831563,0.00341796875,0.018951416015625,0.0037841796875,0.0146636962890625,0.00431060791015625,0.0046010613441467285,0.06177881360054016,0.6355052590370178,0.15352746844291687,0.02417171001434326,0.10591873154044151,0.0115966796875,0.01837158203125,0.00362396240234375,0.110595703125,0.002155303955078125,0.002922147512435913,0.02499750256538391,0.3743070662021637,0.1361442431807518,0.024253487586975098,0.08784712851047516,0.015869140625,0.021240234375,0.0034942626953125,0.03778076171875,0.00213623046875,0.006064385175704956,0.05081719160079956,0.5011203587055206,0.16480165719985962,0.017010807991027832,0.12353320047259331,0.015625,0.0203857421875,0.002044677734375,0.035919189453125,0.0,0.006653398275375366,0.09195709228515625,0.8126742243766785,0.16185273230075836,0.010019302368164062,0.10994689911603928,0.01611328125,0.012939453125,0.0055084228515625,0.132415771484375,0.002155303955078125,0.005226314067840576,0.05517891049385071,0.5742756128311157,0.18883585184812546,0.017705470323562622,0.07290205731987953,0.01171875,0.018646240234375,0.00322723388671875,0.11391830444335938,0.002155303955078125,0.004733681678771973,0.06803670525550842,0.6982592642307281,0.17126446962356567,0.031309351325035095,0.15239756554365158,0.02392578125,0.013916015625,0.007167816162109375,0.1009674072265625,0.00213623046875,-0.059859246015548706,-0.04068681597709656,-0.2557228207588196,-0.019724957644939423,0.008778929710388184,0.018872184678912163,0.012451171875,0.002288818359375,-0.0002899169921875,0.0231170654296875,-0.00217437744140625,-0.05671700835227966,-0.014867126941680908,-0.12890952825546265,0.008932456374168396,0.001536250114440918,0.05455825664103031,0.01220703125,0.001434326171875,-0.001739501953125,0.0212554931640625,-0.00431060791015625,-0.05612799525260925,0.02627277374267578,0.1826443374156952,0.005983531475067139,-0.0054552555084228516,0.04097195528447628,0.0126953125,-0.006011962890625,0.0017242431640625,0.1177520751953125,-0.002155303955078125,-0.05755507946014404,-0.01050540804862976,-0.055754274129867554,0.032966651022434235,0.002230912446975708,0.003927113488316536,0.00830078125,-0.00030517578125,-0.00055694580078125,0.09925460815429688,-0.002155303955078125,-0.05818033218383789,-0.0039055049419403076,0.005475372076034546,-0.002341732382774353,0.008697152137756348,0.03694378770887852,0.0081787109375,-0.000579833984375,-0.00016021728515625,0.0959320068359375,-0.002155303955078125,-0.058047711849212646,0.002352386713027954,0.06822937726974487,0.01539526879787445,0.01583479344844818,0.08342262171208858,0.0205078125,-0.005035400390625,0.003383636474609375,0.0863037109375,-0.00217437744140625
0,0,7,0.023335516452789307,0.061095744371414185,0.7999497950077057,0.17398913204669952,-0.0013915002346038818,0.06025462597608566,0.01171875,0.023681640625,0.00308990478515625,0.0576629638671875,0.0,0.002962261438369751,0.07111257314682007,0.746698260307312,0.16027460247278214,0.012928277254104614,0.015373583883047104,0.015380859375,0.013427734375,0.00460052490234375,0.0629425048828125,0.0,0.0016610324382781982,0.023092061281204224,0.47346746921539307,0.13964814692735672,0.013542324304580688,0.02264132723212242,0.0076904296875,0.007568359375,0.00286865234375,0.19366455078125,0.0,0.00279352068901062,0.04988807439804077,0.6970136761665344,0.145397387444973,0.004852384328842163,0.025636259466409683,0.013916015625,0.0146484375,0.00308990478515625,0.0220947265625,0.0,0.004778027534484863,0.08074712753295898,0.8934666514396667,0.1766451671719551,-0.009070366621017456,0.090567447245121,0.016357421875,0.02197265625,0.0031890869140625,0.1094970703125,0.0,0.002954453229904175,0.05561494827270508,0.7704916596412659,0.1727578341960907,0.006729930639266968,0.10676337406039238,0.007568359375,0.0078125,0.0014801025390625,0.1124267578125,0.0,0.0025657713413238525,0.07172361016273499,0.7911680638790131,0.17636901885271072,0.007738590240478516,0.05675283074378967,0.0233154296875,0.0357666015625,0.00592041015625,0.1353302001953125,0.0,-0.02167448401451111,-0.03800368309020996,-0.3264823257923126,-0.034340985119342804,0.01493382453918457,-0.03761329874396324,-0.0040283203125,-0.01611328125,-0.00022125244140625,0.1360015869140625,0.0,-0.020541995763778687,-0.011207669973373413,-0.10293611884117126,-0.028591744601726532,0.006243884563446045,-0.03461836650967598,0.002197265625,-0.009033203125,0.0,-0.0355682373046875,0.0,-0.018557488918304443,0.0196513831615448,0.09351685643196106,0.0026560351252555847,-0.007678866386413574,0.03031282126903534,0.004638671875,-0.001708984375,9.918212890625e-05,0.0518341064453125,0.0,-0.020381063222885132,-0.0054807960987091064,-0.02945813536643982,-0.0012312978506088257,0.00812143087387085,0.04650874808430672,-0.004150390625,-0.015869140625,-0.00160980224609375,0.0547637939453125,0.0,-0.020373255014419556,0.010016828775405884,-0.05325153470039368,-0.013714529573917389,0.014319777488708496,-0.04488104209303856,0.003662109375,-0.01025390625,0.0015106201171875,0.005279541015625,0.0,-0.020769745111465454,0.0106278657913208,-0.008781731128692627,0.0023798868060112,0.009130090475082397,-0.00350179523229599,0.0115966796875,0.0120849609375,0.00283050537109375,0.077667236328125,0.0
0,0,8,0.01599133014678955,0.48599597811698914,0.9136079847812653,0.30004532635211945,0.018795683979988098,0.04099904000759125,0.001953125,0.00408935546875,0.0489501953125,0.04376220703125,0.10858154296875,0.0010755658149719238,0.46891120076179504,0.729720801115036,0.28854265809059143,-0.09064862132072449,0.056847892701625824,0.002197265625,0.00250244140625,0.0078125,0.03488922119140625,0.168365478515625,0.0008169114589691162,0.2152329981327057,0.582335889339447,0.2785431295633316,0.013236328959465027,0.04526854678988457,0.005126953125,0.006195068359375,0.021484375,0.1444091796875,0.103271484375,0.0010788142681121826,0.3079565763473511,0.6187082231044769,0.3294401317834854,0.05065520480275154,0.028323303908109665,0.01416015625,0.00823974609375,0.029052734375,0.04046630859375,0.08746337890625,0.0015208423137664795,0.6039952635765076,0.9285574555397034,0.30303874611854553,-0.003441140055656433,0.11770718917250633,0.003173828125,0.006134033203125,0.0462646484375,0.038177490234375,0.06317138671875,0.001088857650756836,0.3377213478088379,0.6745340824127197,0.35406745970249176,-0.046034134924411774,0.09053194150328636,0.0078125,0.004669189453125,0.0338134765625,0.06214141845703125,0.1199951171875,0.0011927783489227295,0.5770398378372192,0.7884035408496857,0.33298659324645996,-0.03142554312944412,0.11661198735237122,0.001708984375,0.005462646484375,0.0631103515625,0.10441207885742188,0.052734375,-0.015174418687820435,-0.27076297998428345,-0.33127209544181824,-0.021502196788787842,-0.005559355020523071,0.00426950678229332,0.003173828125,0.002105712890625,-0.0274658203125,0.10064697265625,-0.00531005859375,-0.014912515878677368,-0.17803940176963806,-0.29489976167678833,0.029394805431365967,0.03185952082276344,-0.012675736099481583,0.01220703125,0.004150390625,-0.0198974609375,-0.0032958984375,-0.0211181640625,-0.014470487833023071,0.11799928545951843,0.01494947075843811,0.0029934197664260864,-0.02223682403564453,0.07670814916491508,0.001220703125,0.002044677734375,-0.002685546875,-0.005584716796875,-0.04541015625,-0.014902472496032715,-0.14827463030815125,-0.23907390236854553,0.054022133350372314,-0.06482981890439987,0.049532901495695114,0.005859375,0.000579833984375,-0.01513671875,0.01837921142578125,0.01141357421875,-0.014915764331817627,-0.017084777355194092,-0.18388718366622925,-0.011502668261528015,-0.10944430530071259,0.015848852694034576,0.000244140625,-0.0015869140625,-0.0411376953125,-0.00887298583984375,0.059783935546875,-0.014798551797866821,0.0910438597202301,-0.1252044439315796,0.032941266894340515,-0.05022122710943222,0.07561294734477997,-0.000244140625,0.001373291015625,0.01416015625,0.060649871826171875,-0.05584716796875
