layer,head,discovery_raw__v136_prompt__age_js_score,validation_raw__v136_prompt__age_js_score,discovery_coordinate__v136_prompt__age_js_score,validation_coordinate__v136_prompt__age_js_score,discovery_weighted__v136_prompt__age_js_score,validation_weighted__v136_prompt__age_js_score,discovery_raw__v136_temporal__middle_recent_margin,validation_raw__v136_temporal__middle_recent_margin,discovery_coordinate__v136_temporal__middle_recent_margin,validation_coordinate__v136_temporal__middle_recent_margin,discovery_weighted__v136_temporal__middle_recent_margin,validation_weighted__v136_temporal__middle_recent_margin,discovery_raw__v136_temporal__old_mass_excess,validation_raw__v136_temporal__old_mass_excess,discovery_coordinate__v136_temporal__old_mass_excess,validation_coordinate__v136_temporal__old_mass_excess,discovery_weighted__v136_temporal__old_mass_excess,validation_weighted__v136_temporal__old_mass_excess,discovery_raw__v136_temporal__spectral_peak_ratio,validation_raw__v136_temporal__spectral_peak_ratio,discovery_coordinate__v136_temporal__spectral_peak_ratio,validation_coordinate__v136_temporal__spectral_peak_ratio,discovery_weighted__v136_temporal__spectral_peak_ratio,validation_weighted__v136_temporal__spectral_peak_ratio,discovery_raw__v136_temporal__temporal_reach_ratio,validation_raw__v136_temporal__temporal_reach_ratio,discovery_coordinate__v136_temporal__temporal_reach_ratio,validation_coordinate__v136_temporal__temporal_reach_ratio,discovery_weighted__v136_temporal__temporal_reach_ratio,validation_weighted__v136_temporal__temporal_reach_ratio,discovery_raw__v138_cross__history_specificity,validation_raw__v138_cross__history_specificity,discovery_coordinate__v138_cross__history_specificity,validation_coordinate__v138_cross__history_specificity,discovery_weighted__v138_cross__history_specificity,validation_weighted__v138_cross__history_specificity,discovery_raw__v138_local__freeze_latest_relative_log,validation_raw__v138_local__freeze_latest_relative_log,discovery_coordinate__v138_local__freeze_latest_relative_log,validation_coordinate__v138_local__freeze_latest_relative_log,discovery_weighted__v138_local__freeze_latest_relative_log,validation_weighted__v138_local__freeze_latest_relative_log,discovery_raw__v138_local__phase_shift_relative_log,validation_raw__v138_local__phase_shift_relative_log,discovery_coordinate__v138_local__phase_shift_relative_log,validation_coordinate__v138_local__phase_shift_relative_log,discovery_weighted__v138_local__phase_shift_relative_log,validation_weighted__v138_local__phase_shift_relative_log,discovery_raw__v138_local__reverse_relative_log,validation_raw__v138_local__reverse_relative_log,discovery_coordinate__v138_local__reverse_relative_log,validation_coordinate__v138_local__reverse_relative_log,discovery_weighted__v138_local__reverse_relative_log,validation_weighted__v138_local__reverse_relative_log,discovery_raw__v138_local__value_mismatch_relative_log,validation_raw__v138_local__value_mismatch_relative_log,discovery_coordinate__v138_local__value_mismatch_relative_log,validation_coordinate__v138_local__value_mismatch_relative_log,discovery_weighted__v138_local__value_mismatch_relative_log,validation_weighted__v138_local__value_mismatch_relative_log,discovery_raw__v143_ab__stale_a_mass_B_visible,validation_raw__v143_ab__stale_a_mass_B_visible,discovery_coordinate__v143_ab__stale_a_mass_B_visible,validation_coordinate__v143_ab__stale_a_mass_B_visible,discovery_weighted__v143_ab__stale_a_mass_B_visible,validation_weighted__v143_ab__stale_a_mass_B_visible,discovery_raw__v143_natural__current_mass,validation_raw__v143_natural__current_mass,discovery_coordinate__v143_natural__current_mass,validation_coordinate__v143_natural__current_mass,discovery_weighted__v143_natural__current_mass,validation_weighted__v143_natural__current_mass,discovery_raw__v143_natural__history_mean_logit,validation_raw__v143_natural__history_mean_logit,discovery_coordinate__v143_natural__history_mean_logit,validation_coordinate__v143_natural__history_mean_logit,discovery_weighted__v143_natural__history_mean_logit,validation_weighted__v143_natural__history_mean_logit,discovery_raw__v143_natural__history_positive_rate,validation_raw__v143_natural__history_positive_rate,discovery_coordinate__v143_natural__history_positive_rate,validation_coordinate__v143_natural__history_positive_rate,discovery_weighted__v143_natural__history_positive_rate,validation_weighted__v143_natural__history_positive_rate,discovery_raw__v143_natural__last4_mass,validation_raw__v143_natural__last4_mass,discovery_coordinate__v143_natural__last4_mass,validation_coordinate__v143_natural__last4_mass,discovery_weighted__v143_natural__last4_mass,validation_weighted__v143_natural__last4_mass,discovery_raw__v143_natural__middle_mass,validation_raw__v143_natural__middle_mass,discovery_coordinate__v143_natural__middle_mass,validation_coordinate__v143_natural__middle_mass,discovery_weighted__v143_natural__middle_mass,validation_weighted__v143_natural__middle_mass,discovery_raw__v143_natural__oldest1_mass,validation_raw__v143_natural__oldest1_mass,discovery_coordinate__v143_natural__oldest1_mass,validation_coordinate__v143_natural__oldest1_mass,discovery_weighted__v143_natural__oldest1_mass,validation_weighted__v143_natural__oldest1_mass,discovery_raw__v143_natural__policy_need,validation_raw__v143_natural__policy_need,discovery_coordinate__v143_natural__policy_need,validation_coordinate__v143_natural__policy_need,discovery_weighted__v143_natural__policy_need,validation_weighted__v143_natural__policy_need,discovery_raw__v143_natural__recent4_mass,validation_raw__v143_natural__recent4_mass,discovery_coordinate__v143_natural__recent4_mass,validation_coordinate__v143_natural__recent4_mass,discovery_weighted__v143_natural__recent4_mass,validation_weighted__v143_natural__recent4_mass,discovery_raw__v143_natural__recent4_non_oldest_ratio,validation_raw__v143_natural__recent4_non_oldest_ratio,discovery_coordinate__v143_natural__recent4_non_oldest_ratio,validation_coordinate__v143_natural__recent4_non_oldest_ratio,discovery_weighted__v143_natural__recent4_non_oldest_ratio,validation_weighted__v143_natural__recent4_non_oldest_ratio
0,0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493808925151825,-1.4790969491004944,-1.2737453319132328,-1.313356377184391,-0.49910132010325337,-0.5146224172096971,-0.19891715049743652,-0.1981092095375061,-0.19652996957302094,-0.19776669144630432,-0.26713872194282545,-0.2688197698834801,0.755324125289917,0.7580402493476868,0.12129390239715576,0.13435757160186768,0.3146968992613228,0.34859057495688583,0.1569783017039299,0.15705819427967072,-0.13310664892196655,-0.13670602440834045,-0.31603440852273995,-0.3245803865944612,-0.06871426105499268,-0.06823776662349701,-0.04261615872383118,-0.04729799926280975,-1.1285521568339618,-1.2525356738012543,-0.25939224805169825,-0.23634365737844149,-0.19073599710995787,-0.1844999959257942,-0.7242819654269156,-0.7006019927814435,-2.1981442799652093,-2.2038079288565426,-0.17323559860809734,-0.1847200894584029,-0.08586252224575676,-0.09155469728967675,-0.6915949837801408,-0.7221342814054901,0.5384341828277227,0.4889639111266053,0.31691185555845053,0.2877946187637018,-1.4821086052558488,-1.630845644477085,-0.0747161484644785,-0.08858038238670352,-0.07283011172330736,-0.08634437505546726,0.8328207954764366,0.8376288264989853,-0.0851285494863987,-0.07953419908881187,-0.7489229971020985,-0.6997063983009002,0.45172119140625,0.4434814453125,-0.112030029296875,-0.1165771484375,-0.1047471008300443,-0.1089986175894223,0.36253250969780815,0.402878549363878,-0.060935868157280804,-0.021430651346842466,-0.01173413467382659,-0.004126800136868591,0.6388888888888888,0.6666666666666666,-0.05555555555555558,-0.05555555555555558,-0.06415002990995845,-0.06415002990995845,0.5401611328125,0.5343017578125,-0.08673095703125,-0.089599609375,-0.09868463733908202,-0.10194866123418185,0.2728271484375,0.28216552734375,0.063568115234375,0.0681304931640625,0.1448406067908065,0.15523603200214858,0.015645980834960938,0.015333175659179688,-0.0010404586791992188,-0.0010824203491210938,-0.023045427373488768,-0.023974848825765126,-0.02245183475315571,-0.027233588509261608,-0.03709819010691717,-0.03870151290902868,-1.3741146815938554,-1.433501659647667,0.245880126953125,0.24847412109375,0.098663330078125,0.1020050048828125,0.265146802927926,0.2741271849015133,0.249786376953125,0.2528076171875,0.0929718017578125,0.0968475341796875,0.24134160196023535,0.25140245324825433
0,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.8726006150245667,-1.8952306509017944,-1.6525370217859745,-1.729490078985691,-0.6475261486171732,-0.6776792502396692,-0.5585696697235107,-0.5672459304332733,-0.5561824887990952,-0.5669034123420715,-0.7560062190391059,-0.7705789268024038,0.7029291689395905,0.7075254023075104,0.06889894604682922,0.08384272456169128,0.1787582413855848,0.21752985866339894,0.15246587991714478,0.16154610365629196,-0.13761907070875168,-0.1322181150317192,-0.326748227568908,-0.3139247672333604,-0.010177403688430786,-0.00809711217880249,0.015920698642730713,0.012842655181884766,0.42160859471151363,0.3400964948275831,-0.20639259632290757,-0.20081259859231593,-0.1377363453811672,-0.14896893713966863,-0.5230263424574302,-0.5656798727765944,-2.0745135599894144,-2.026176890251124,-0.04960487863230245,-0.007089050852984169,-0.024586170679038774,-0.0035136183986216973,-1.7885520277627465,-1.83593985275113,-0.5585228611548829,-0.6248416602190345,-0.32873565970651325,-0.36776961100479655,-1.9191620753553702,-1.9542412338057398,-0.5117696185639999,-0.4119759717153584,-0.49885117558395653,-0.40157658905038823,0.6522525362670422,0.6519293896853924,-0.26569680869579315,-0.2652336359024048,-2.3374819786011876,-2.3334071910159015,0.76904296875,0.7674560546875,0.205291748046875,0.2073974609375,0.19194599490158215,0.193914818098878,0.7706052992078993,0.7833640575408936,0.3471369213528104,0.3590548568301731,0.06684653076407723,0.0691415117687688,0.75,0.7777777777777778,0.05555555555555558,0.05555555555555558,0.06415002990995845,0.06415002990995845,0.9013671875,0.896728515625,0.27447509765625,0.2728271484375,0.3123045841758282,0.3104295066190687,0.019727706909179688,0.020328521728515625,-0.1895313262939453,-0.19370651245117188,-0.43184908353923573,-0.4413622882999497,0.005198478698730469,0.0051326751708984375,-0.011487960815429688,-0.011282920837402344,-0.2544502457754773,-0.24990875458821782,0.002498324029147625,0.0017682129982858896,-0.01214803132461384,-0.009699711401481181,-0.44996233367464095,-0.35927671418971524,0.195587158203125,0.197265625,0.048370361328125,0.0507965087890625,0.1299900039099173,0.136510007260604,0.1962890625,0.198028564453125,0.0394744873046875,0.0420684814453125,0.10247016646498094,0.10920380709082042
0,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.23303115367889404,0.0009623938240110874,-0.012967560440301895,0.16670296574011445,-0.005081177824260934,0.06532049082452394,-0.0031855106353759766,0.0008086562156677246,-0.0007983297109603882,0.0011511743068695068,-0.0010851514358765754,0.0015647650775027337,0.5118353068828583,0.4996938109397888,-0.12219491600990295,-0.12398886680603027,-0.3170345781101355,-0.32168898152045805,0.18822909891605377,0.1910381242632866,-0.10185585170984268,-0.10272609442472458,-0.2418358069293092,-0.24390201957831184,-0.1421235203742981,-0.12733107805252075,-0.1160254180431366,-0.1063913106918335,-3.0725607305127935,-2.817432324854706,-0.05802053869606799,-0.1026576831776693,0.010635712245672377,-0.050814021725022016,0.04038699923313288,-0.1929561282814795,-3.456305177859041,-3.480269640286539,-1.4313964965019288,-1.4611818008883994,-0.7094576086606394,-0.7242204021108791,-2.6806924153086342,-2.7471797929012944,-1.4506632487007707,-1.536081600369199,-0.8538320868147911,-0.9041076621577616,-1.5364546301499988,-1.7276929066733118,-0.12906217335862857,-0.18542764458293037,-0.12580429663649675,-0.1807469516176273,0.9116987138986588,0.9183521419763565,-0.0062506310641765594,0.0011891163885593414,-0.05499026329716246,0.010461315445829053,0.221588134765625,0.21002197265625,-0.3421630859375,-0.35003662109375,-0.3199195027258122,-0.3272811894635272,0.12762535942925346,0.16632843017578125,-0.2958430184258355,-0.25798077053493923,-0.05696910416636664,-0.049678148457672114,0.8888888888888888,0.9444444444444444,0.19444444444444442,0.2222222222222222,0.22452510468485445,0.2566001196398337,0.267578125,0.2628173828125,-0.35931396484375,-0.361083984375,-0.40883635469048263,-0.41085032688107614,0.4554443359375,0.457763671875,0.246185302734375,0.2437286376953125,0.5609357537116831,0.555338217059422,0.0572357177734375,0.05719757080078125,0.040549278259277344,0.04078197479248047,0.8981379711213282,0.903292035538497,0.025820661336183548,0.022357016801834106,0.011174305982422084,0.010889092402067035,0.4138956068426974,0.40333131335489336,0.186065673828125,0.18817138671875,0.038848876953125,0.0417022705078125,0.10440206623175062,0.11207024627312429,0.19647216796875,0.199005126953125,0.0396575927734375,0.0430450439453125,0.10294548227386371,0.11173882473819528
0,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.20709603279829025,-0.1785406991839409,0.012967560440301895,-0.012800127267837524,0.005081177824260934,-0.005015571210982498,-0.0016089975833892822,-0.001493692398071289,0.0007781833410263062,-0.0011511743068695068,0.0010577669330057377,-0.0015647650775027337,0.45439276099205017,0.45555949211120605,-0.17963746190071106,-0.16812318563461304,-0.46606920161761894,-0.4361954242341958,0.16384895145893097,0.18249031156301498,-0.12623599916696548,-0.11127390712499619,-0.2997214613553778,-0.26419704580556813,-0.20025617629289627,-0.17313624918460846,-0.17415807396173477,-0.1521964818239212,-4.612017504281882,-4.030435237910758,0.049611808227711454,-0.0014700735816980369,0.11826805916945182,0.05037358787094924,0.4490994025270191,0.19128366842963265,-5.005981990338306,-5.046656204715311,-2.981073308981194,-3.027568365317171,-1.4775396937189635,-1.5005845115337875,-4.33757843746239,-4.401015569336719,-3.107549270854526,-3.189917376804624,-1.8290428748297365,-1.8775231350509427,-1.5449327418000576,-1.7361440098059082,-0.1375402850086873,-0.19387874771552682,-0.13406839792338263,-0.18898472615474507,0.9182802811264992,0.9159170836210251,0.00033093616366386414,-0.0012459419667720795,0.002911428716170137,-0.010961241529427401,0.15771484375,0.155609130859375,-0.406036376953125,-0.404449462890625,-0.3796404730437863,-0.3781567222284329,0.1194305419921875,0.1335980627271864,-0.30403783586290145,-0.2907111379835341,-0.05854714177117699,-0.05598088199015159,1.0,1.0,0.3055555555555556,0.2777777777777778,0.35282516450477136,0.32075014954979214,0.204376220703125,0.202972412109375,-0.422515869140625,-0.420928955078125,-0.48074905135805435,-0.4789434211182119,0.5135498046875,0.514404296875,0.304290771484375,0.3003692626953125,0.6933296640955984,0.68439446583702,0.04691314697265625,0.04665374755859375,0.030226707458496094,0.03023815155029297,0.6695002938613442,0.6697537724392377,0.01736564002931118,0.008257800713181496,0.0027192846755497158,-0.0032101236865855753,0.10072213726160555,-0.11890278406457785,0.193878173828125,0.19476318359375,0.046661376953125,0.0482940673828125,0.12539729714716943,0.1297849723580089,0.203094482421875,0.20428466796875,0.0462799072265625,0.0483245849609375,0.12013607069512452,0.12544376389431566
0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.31564779579639435,0.31287209689617157,0.5357113890349865,0.47861266881227493,0.20991186759452066,0.1875384418198753,0.15488433837890625,0.1518574059009552,0.15727151930332184,0.15219992399215698,0.21377560255045835,0.20688189828449183,0.8384134769439697,0.8360885679721832,0.2043832540512085,0.21240589022636414,0.530272132726457,0.5510868536508157,0.4377404898405075,0.43056362867355347,0.14765553921461105,0.1367994099855423,0.350577761357005,0.32480211147368077,-0.01007726788520813,-0.007287859916687012,0.01602083444595337,0.013651907444000244,0.4242603700025615,0.36152694311720035,-0.022091426978540038,-0.024983624673928145,0.04656482396320033,0.026860036778719135,0.17682064597582098,0.10199564069867059,-1.1737602405574954,-1.1772317862859818,0.8511484407996166,0.8418560531121579,0.4218633613402268,0.4172576806894756,-0.4395401805098275,-0.4681900320276323,0.790488986098036,0.7429081605044631,0.4652663953599722,0.43726124968242364,-1.1416637953539945,-1.1498384651581852,0.2657286614373757,0.3924267969321962,0.2590209546169234,0.38252088806985585,0.976096011698246,0.9765606820583344,0.05814666673541069,0.059397656470537186,0.5115484309989141,0.522554080542192,0.9615478515625,0.9613037109375,0.397796630859375,0.4012451171875,0.371936382271759,0.3751606869282001,0.4529012044270833,0.4445376925998264,0.029432826571994364,0.020228491889105915,0.005667741533373029,0.0038953059216703142,0.5555555555555556,0.5555555555555556,-0.13888888888888884,-0.16666666666666663,-0.16037507477489601,-0.19245008972987523,0.9801025390625,0.980224609375,0.35321044921875,0.3563232421875,0.4018916229987809,0.40543343616154875,0.005871772766113281,0.00574493408203125,-0.20338726043701172,-0.20829010009765625,-0.4634199725224275,-0.47459114330242536,0.0053558349609375,0.0054149627685546875,-0.011330604553222656,-0.011000633239746094,-0.25096491532944093,-0.24365628300017686,0.011139589478261769,0.011100661125965416,-0.0035067658754996955,-0.0003672632738016546,-0.12989039251103485,-0.013603409090487689,0.020679473876953125,0.0207672119140625,-0.12653732299804688,-0.125701904296875,-0.34005508041765514,-0.3378099849242583,0.020748138427734375,0.020847320556640625,-0.13606643676757812,-0.13511276245117188,-0.35320915806333636,-0.35073355489207186
0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.8451910018920898,0.8561264872550964,1.065254595130682,1.0218670591711998,0.41740680915955436,0.4004059409868889,0.1912878155708313,0.19202882051467896,0.1936749964952469,0.19237133860588074,0.26325802191099457,0.26148598936464773,0.7617062926292419,0.757207602262497,0.1276760697364807,0.13352492451667786,0.33125542555620724,0.3464302729902607,0.5009419918060303,0.4953426569700241,0.21085704118013382,0.20157843828201294,0.5006367512962108,0.47860661378937525,-0.006936907768249512,-0.00877690315246582,0.019161194562911987,0.012162864208221436,0.5074227264738674,0.32209441316424914,-0.03567093631526425,-0.03128686231283845,0.032985314626476116,0.020556799139808832,0.12525516352383403,0.07806035100591799,-1.279111677076618,-1.3006932596222032,0.745797004280494,0.7183945797759366,0.3696469570074814,0.3560652145566532,-0.33534967059717136,-0.40090113538578687,0.8946794960106922,0.8101970571463085,0.5265908968145275,0.476866181489049,-1.2581125035946965,-1.2923404542177623,0.14927995319667375,0.24992480787261906,0.14551172528028056,0.24361603286393424,0.986856609582901,0.9862966239452362,0.06890726462006569,0.06913359835743904,0.6062153701985996,0.6082065534380844,0.98193359375,0.981689453125,0.418182373046875,0.421630859375,0.39099687351514495,0.394221178171586,0.7816331651475694,0.7588450113932292,0.35816478729248047,0.33453581068250876,0.06897011524747206,0.06441999391285087,0.5555555555555556,0.5555555555555556,-0.13888888888888884,-0.16666666666666663,-0.16037507477489601,-0.19245008972987523,0.98876953125,0.988525390625,0.36187744140625,0.3646240234375,0.4117531420009974,0.4148782712622632,0.0038290023803710938,0.0037908554077148438,-0.2054300308227539,-0.21024417877197266,-0.46807444593436204,-0.4790435317342898,0.0026535987854003906,0.002678394317626953,-0.014032840728759766,-0.013737201690673828,-0.3108175445345559,-0.3042693479389725,0.007494760327972472,0.0074637337238527834,-0.007151595025788993,-0.004004190675914288,-0.26489464023523673,-0.1483149765478485,0.00859832763671875,0.008768081665039062,-0.13861846923828125,-0.13770103454589844,-0.3725218266623482,-0.3700563222506498,0.008617401123046875,0.00878143310546875,-0.14819717407226562,-0.14717864990234375,-0.384698830401821,-0.3820548862149105
0,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.12030090391635895,-0.15294044464826584,0.0997626893222332,0.012800127267837524,0.039090773241922366,0.005015571210982498,0.026278555393218994,0.027045875787734985,0.028665736317634583,0.027388393878936768,0.038964684012723565,0.037228421460511224,0.6428497433662415,0.6292748749256134,0.008819520473480225,0.0055921971797943115,0.022882236378941528,0.014508949565963101,0.4658883064985275,0.43794168531894684,0.17580335587263107,0.14417746663093567,0.41740897272601,0.3423197921219339,-0.025457680225372314,-0.02621522545814514,0.0006404221057891846,-0.005275458097457886,0.016959523580157086,-0.13970357236453565,-0.1665602409274005,-0.14061544629865289,-0.09790398998566012,-0.0887717848460056,-0.3717709051483965,-0.33709317473855854,-1.2058277003709748,-1.1071977367931765,0.8190809809861372,0.9118901026049633,0.4059694399769356,0.45196936916950925,-1.0883864746252698,-0.9791187002932835,0.14164269198259372,0.23197949223881187,0.08336812515645997,0.13653860338289767,-1.147735934455652,-1.0389991422922793,0.25965652233571834,0.5032661197981021,0.25310209265385775,0.4905623280203836,0.9176184087991714,0.9167355671525002,-0.00033093616366386414,-0.00042745843529701233,-0.002911428716170137,-0.003760588597252686,0.92138671875,0.919677734375,0.357635498046875,0.359619140625,0.33438607317550784,0.3362407616946995,0.644920375612047,0.612240685356988,0.221451997756958,0.18793148464626747,0.04264397380473862,0.03618908562358754,0.5833333333333334,0.6111111111111112,-0.11111111111111105,-0.11111111111111105,-0.1283000598199168,-0.1283000598199168,0.9744873046875,0.97412109375,0.34759521484375,0.3502197265625,0.39550246984241527,0.398488704469847,0.012340545654296875,0.012208938598632812,-0.19691848754882812,-0.2018260955810547,-0.4486808067179681,-0.4598628422818407,0.00507354736328125,0.005099296569824219,-0.011612892150878906,-0.011316299438476562,-0.25721738691748186,-0.250648067107074,0.005369482329115272,0.006343696499243379,-0.009276873024646193,-0.005124227900523692,-0.3436148066983863,-0.18980108651256217,0.05513763427734375,0.05615997314453125,-0.09207916259765625,-0.09030914306640625,-0.24745257999823217,-0.24269584799395758,0.05535888671875,0.05640411376953125,-0.1014556884765625,-0.09955596923828125,-0.2633645677718045,-0.2584331662546456
0,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.6924968063831329,-0.7038539052009583,-0.4724332131445408,-0.5381133332848549,-0.18511709871147464,-0.21085303967648072,-0.053634583950042725,-0.05341464281082153,-0.051247403025627136,-0.05307212471961975,-0.06965943045174249,-0.07213973318772506,0.625210702419281,0.628528892993927,-0.008819520473480225,0.00484621524810791,-0.022882236378941528,0.012573500246853823,0.33483777940273285,0.357455849647522,0.044752828776836395,0.0636916309595108,0.10625640331835338,0.15122270060256762,-0.0023698806762695312,-0.003428161144256592,0.023728221654891968,0.017511606216430664,0.6283657778730759,0.46373867464803675,-0.07929196318741275,-0.049464963549699745,-0.010635712245672377,0.0023786979029475352,-0.04038699923313288,0.009032631587159263,-2.538217239170682,-2.553283744943764,-0.5133085578135699,-0.5341959055456242,-0.2544163429360232,-0.26476895160137953,-2.1107980549370677,-2.2350484194577156,-0.8807688883292042,-1.0239502269256202,-0.518403384518904,-0.6026771270543987,-2.1213480869188537,-2.269581362547871,-0.7139556301274834,-0.7273161004574895,-0.6959334678819741,-0.7089566839712359,0.94010079652071,0.9439762979745865,0.02215145155787468,0.026813272386789322,0.19487858762982985,0.23589120734680938,0.67578125,0.6766357421875,0.112030029296875,0.1165771484375,0.1047471008300443,0.1089986175894223,0.47400707668728304,0.4747076564364964,0.050538698832194084,0.05039845572577589,0.009732000482971225,0.009704994524944348,0.7777777777777778,0.7777777777777778,0.08333333333333337,0.05555555555555558,0.09622504486493769,0.06415002990995845,0.713623046875,0.7135009765625,0.08673095703125,0.089599609375,0.09868463733908202,0.10194866123418185,0.14569091796875,0.145904541015625,-0.063568115234375,-0.0681304931640625,-0.1448406067908065,-0.15523603200214858,0.017726898193359375,0.017498016357421875,0.0010404586791992188,0.0010824203491210938,0.023045427373488768,0.023974848825765126,0.05752221308648586,0.05673328600823879,0.0428758577327244,0.04526536160847172,1.5881191353720714,1.6766262120765383,0.12176513671875,0.122039794921875,-0.02545166015625,-0.0244293212890625,-0.06839852571663788,-0.06565110292106549,0.124298095703125,0.12445068359375,-0.0325164794921875,-0.0315093994140625,-0.08440816572743501,-0.08179392877857967
0,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4574960470199585,-0.34754136204719543,-0.23743245378136635,-0.18180079013109207,-0.09303496401406793,-0.07123638617301213,-0.0031653642654418945,-0.002604156732559204,-0.0007781833410263062,-0.002261638641357422,-0.0010577669330057377,-0.0030741940145889517,0.4254526048898697,0.4252668619155884,-0.20857761800289154,-0.1984158158302307,-0.5411544054861063,-0.51478962068289,0.17194075137376785,0.18906386196613312,-0.1181441992521286,-0.10470035672187805,-0.28050914385898407,-0.248589500049069,-0.1317751705646515,-0.12510137259960175,-0.10567706823348999,-0.10416160523891449,-2.798517906216238,-2.7583857337646216,0.03916184262598841,0.023392411746843093,0.10781809356772878,0.07523607319949037,0.40941773918427676,0.285694005293169,-5.290435313144981,-5.261600194713723,-3.2655266317878686,-3.2425123553155832,-1.6185261881439374,-1.6071193881475814,-4.817150059934265,-4.887297420414173,-3.587120893326402,-3.6761992278820776,-2.111309375727892,-2.1637391455947284,-1.3608408101410778,-1.7946768621421876,0.04655164665029243,-0.2524116000518062,0.04537655776055657,-0.24604005171347315,0.9184563905000687,0.9175904840230942,0.0005070455372333527,0.00042745843529701233,0.004460760411202805,0.003760588597252686,0.172760009765625,0.16998291015625,-0.3909912109375,-0.39007568359375,-0.3655733739674551,-0.3647173638816743,0.12946785820855033,0.14704725477430555,-0.2940005196465386,-0.27726194593641496,-0.05661430280771811,-0.05339103408107249,1.0,1.0,0.3055555555555556,0.2777777777777778,0.35282516450477136,0.32075014954979214,0.2197265625,0.21600341796875,-0.40716552734375,-0.40789794921875,-0.46328305115342444,-0.46411641895642863,0.503173828125,0.5042724609375,0.293914794921875,0.2902374267578125,0.6696878943841849,0.6613089730599928,0.0475616455078125,0.0482177734375,0.030875205993652344,0.03180217742919922,0.6838640799419788,0.7043958447513565,0.029292721301317215,0.01746191456913948,0.01464636594755575,0.00599399016937241,0.5425004945667171,0.2220170274972023,0.189910888671875,0.19091796875,0.042694091796875,0.0444488525390625,0.1147356564479333,0.11945138214182621,0.19921875,0.200225830078125,0.0424041748046875,0.0442657470703125,0.11007521940710553,0.11490759679741386
0,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837866395711899,-0.32736654579639435,-0.06372304633259773,-0.16162597388029099,-0.024969085851587483,-0.06333113449409856,-0.007616132497787476,-0.01202625036239624,-0.005228951573371887,-0.011683732271194458,-0.007107595057620405,-0.015881431789920242,0.6584891080856323,0.6188364624977112,0.024458885192871094,-0.00484621524810791,0.06345855131597865,-0.012573500246853823,0.27575236558914185,0.2842806428670883,-0.014332585036754608,-0.009483575820922852,-0.03402978041576328,-0.022516803627164978,-0.10281307995319366,-0.10684242099523544,-0.07671497762203217,-0.08590265363454819,-2.0315499108651314,-2.2748560156553395,-0.10677523680369673,-0.04443304356985179,-0.03811898586195636,0.007410617882795491,-0.1447492577096616,0.02814034564269855,-1.975303802724809,-2.0119987885451556,0.049604878632302896,0.007089050852984169,0.024586170679038996,0.0035136183986216973,-1.3716718585904573,-1.4430776847709075,-0.14164269198259372,-0.2319794922388121,-0.08336812515645997,-0.1365386033828978,-1.1478495571201992,-1.1478386619371501,0.25954289967117106,0.3944266001532313,0.25299133813126334,0.3844702108736385,0.9032934010028839,0.9141241163015366,-0.0146559439599514,-0.003038909286260605,-0.12893645600763942,-0.026734968049130472,0.34014892578125,0.33782958984375,-0.223602294921875,-0.22222900390625,-0.2090661966171982,-0.207782181488527,-0.1391196780734592,-0.12909486558702257,-0.5625880559285481,-0.5534040662977431,-0.10833494645736169,-0.10656642859703125,0.25,0.25,-0.4444444444444444,-0.4722222222222222,-0.5132002392796674,-0.5452752542346466,0.39202880859375,0.39129638671875,-0.23486328125,-0.23260498046875,-0.26723327549668374,-0.26466372477075406,0.31689453125,0.31201171875,0.107635498046875,0.0979766845703125,0.24524859344751535,0.22324088723086136,0.080780029296875,0.0799713134765625,0.06409358978271484,0.06355571746826172,1.4196278987076625,1.4077144055466655,0.09815103188157082,0.10628888756036758,0.08350467652780935,0.09482096316060051,3.093008086591636,3.5121626479982115,0.17266845703125,0.1708984375,0.02545166015625,0.0244293212890625,0.06839852571663788,0.06565110292106549,0.1893310546875,0.187469482421875,0.0325164794921875,0.0315093994140625,0.08440816572743501,0.08179392877857967
